yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400 
2023-03-07T03:18:00.000Z, 79.481687, 81.508068, 79.495331, 80.225977, 79.450253, 78.325529
2023-03-07T03:20:00.000Z, 79.584728, 81.824243, 79.428163, 78.943709, 80.936180, 78.923181
2023-03-07T03:22:00.000Z, 79.465688, 81.772929, 79.715746, 78.952120, 79.749013, 79.154996
2023-03-07T03:24:00.000Z, 79.577258, 81.729365, 79.119521, 78.172684, 77.891671, 78.244138
2023-03-07T03:26:00.000Z, 80.520403, 81.476266, 79.139073, 77.717120, 77.993697, 79.361562
2023-03-07T03:28:00.000Z, 78.026550, 80.785890, 78.831121, 78.225552, 78.439276, 78.913112
2023-03-07T03:30:00.000Z, 78.161220, 80.918809, 78.710555, 77.557236, 79.017833, 79.505988
2023-03-07T03:32:00.000Z, 79.303772, 82.078482, 79.765865, 78.612916, 80.387541, 81.339206
2023-03-07T03:34:00.000Z, 78.945990, 82.070565, 79.599266, 80.869820, 81.355920, 79.663665
2023-03-07T03:36:00.000Z, 79.574131, 81.744901, 79.592187, 78.699760, 79.425599, 79.290297
2023-03-07T03:38:00.000Z, 79.246818, 82.208414, 79.107591, 78.262681, 79.101852, 79.289866
2023-03-07T03:40:00.000Z, 79.585549, 81.583602, 79.149799, 77.833510, 78.207038, 79.025902
2023-03-07T03:42:00.000Z, 78.069664, 80.445179, 78.665632, 78.187820, 78.747319, 79.503203
2023-03-07T03:44:00.000Z, 78.328571, 80.041541, 78.332526, 77.984247, 78.312028, 79.239241
2023-03-07T03:46:00.000Z, 78.903106, 81.187735, 78.757073, 78.345414, 79.922579, 79.204287
2023-03-07T03:48:00.000Z, 78.979371, 81.835547, 79.091782, 78.794210, 81.190858, 79.212558
2023-03-07T03:50:00.000Z, 79.572444, 81.597909, 79.575503, 79.586743, 80.850897, 79.737615
2023-03-07T03:52:00.000Z, 81.676087, 83.644749, 80.042566, 78.676559, 79.916334, 79.535342
2023-03-07T03:54:00.000Z, 79.694256, 81.986754, 79.197024, 78.587454, 79.761926, 79.178124
2023-03-07T03:56:00.000Z, 79.622332, 81.033549, 79.211705, 79.117564, 79.412015, 78.414860
2023-03-07T03:58:00.000Z, 78.901716, 81.376622, 78.484850, 77.796721, 77.908392, 78.455406
2023-03-07T04:00:00.000Z, 78.278172, 81.022277, 78.782571, 78.199444, 80.192008, 80.319034
2023-03-07T04:02:00.000Z, 79.715787, 82.162464, 79.786780, 79.708209, 81.453973, 79.974386
2023-03-07T04:04:00.000Z, 79.125688, 82.415089, 79.422568, 79.540453, 79.709275, 78.580606
2023-03-07T04:06:00.000Z, 79.325870, 81.929911, 79.587425, 78.720349, 79.997040, 78.628935
2023-03-07T04:08:00.000Z, 79.548191, 81.196063, 79.331105, 78.362733, 80.341795, 80.204650
2023-03-07T04:10:00.000Z, 79.247064, 81.091254, 78.543646, 78.153550, 78.732260, 78.567881
2023-03-07T04:12:00.000Z, 79.550516, 81.412056, 78.509783, 78.529633, 80.428791, 79.374727
2023-03-07T04:14:00.000Z, 79.285603, 82.557647, 79.470197, 79.367802, 82.146553, 79.443456
2023-03-07T04:16:00.000Z, 79.024675, 82.524312, 80.196622, 80.570681, 82.852628, 79.725683
2023-03-07T04:18:00.000Z, 78.894945, 81.964868, 79.299259, 79.123215, 80.779461, 79.582498
2023-03-07T04:20:00.000Z, 78.872599, 81.451289, 79.157546, 78.587123, 79.713550, 79.533879
2023-03-07T04:22:00.000Z, 79.890838, 83.061057, 80.597306, 80.778167, 80.323395, 80.457281
2023-03-07T04:24:00.000Z, 79.253244, 82.385696, 79.825005, 79.101172, 81.664468, 79.899521
2023-03-07T04:26:00.000Z, 78.275167, 81.606444, 79.304122, 79.305201, 79.290242, 80.289656
2023-03-07T04:28:00.000Z, 79.116827, 80.492786, 79.131907, 79.739702, 79.373255, 80.241917
2023-03-07T04:30:00.000Z, 78.842020, 80.692301, 78.783710, 79.264658, 80.191392, 79.079202
2023-03-07T04:32:00.000Z, 78.737720, 81.026467, 79.001645, 78.426001, 80.240289, 79.327971
2023-03-07T04:34:00.000Z, 78.686920, 81.909539, 80.103687, 79.578298, 81.294847, 80.123314
2023-03-07T04:36:00.000Z, 81.289756, 82.285979, 79.233496, 78.365349, 79.710778, 78.865022
2023-03-07T04:38:00.000Z, 78.131191, 79.970016, 78.162117, 80.124670, 79.758750, 78.478398
2023-03-07T04:40:00.000Z, 78.342562, 80.518120, 78.708836, 79.451957, 79.206569, 78.240626
2023-03-07T04:42:00.000Z, 79.293332, 82.268835, 79.221418, 80.407482, 81.635088, 79.429083
2023-03-07T04:44:00.000Z, 79.477631, 81.142969, 79.575242, 80.456061, 82.216721, 78.970346
2023-03-07T04:46:00.000Z, 78.723011, 80.658621, 78.649514, 78.831206, 79.002282, 78.224488
2023-03-07T04:48:00.000Z, 77.804760, 80.694212, 78.804864, 79.168351, 80.185282, 77.807192
2023-03-07T04:50:00.000Z, 79.336332, 81.336867, 79.189680, 78.892526, 79.996349, 77.524592
2023-03-07T04:52:00.000Z, 78.430848, 80.818184, 78.896493, 77.548021, 78.583518, 79.044772
2023-03-07T04:54:00.000Z, 77.637994, 80.759141, 78.238042, 78.007235, 79.594218, 77.548583
2023-03-07T04:56:00.000Z, 77.716388, 80.982425, 78.603542, 78.121762, 80.419691, 80.558182
2023-03-07T04:58:00.000Z, 77.738061, 80.320494, 78.705767, 78.646387, 83.745856, 77.949137
2023-03-07T05:00:00.000Z, 78.564970, 80.674031, 78.574397, 80.364523, 82.123558, 78.584414
2023-03-07T05:02:00.000Z, 77.998222, 79.593256, 78.076466, 77.805027, 77.709354, 76.694859
2023-03-07T05:04:00.000Z, 78.854566, 81.694275, 79.139238, 79.844066, 80.220809, 80.827707
2023-03-07T05:06:00.000Z, 79.009383, 81.141706, 78.734124, 80.278031, 78.439450, 78.058258
2023-03-07T05:08:00.000Z, 78.386354, 81.476722, 79.111512, 78.175602, 78.062384, 79.201356
2023-03-07T05:10:00.000Z, 77.340223, 80.220314, 77.819669, 77.562728, 78.333506, 76.947647
2023-03-07T05:12:00.000Z, 78.418816, 80.008284, 77.921118, 78.552793, 83.105377, 79.060125
2023-03-07T05:14:00.000Z, 78.579617, 82.382633, 79.232205, 81.110425, 82.981217, 77.668861
2023-03-07T05:16:00.000Z, 80.060655, 82.412519, 79.227389, 79.530135, 80.808881, 78.207909
2023-03-07T05:18:00.000Z, 78.378431, 81.613335, 78.759362, 78.863283, 79.607891, 76.961724
2023-03-07T05:20:00.000Z, 78.266928, 80.056286, 78.218882, 78.710274, 78.435700, 76.820950
2023-03-07T05:22:00.000Z, 77.536753, 80.462881, 78.610525, 78.599859, 78.889830, 78.472364
2023-03-07T05:24:00.000Z, 80.890751, 83.876731, 81.379111, 80.974869, 83.731100, 81.727000
2023-03-07T05:26:00.000Z, 78.191228, 81.252110, 79.429643, 78.984392, 81.229000, 78.803777
2023-03-07T05:28:00.000Z, 77.747736, 80.181510, 78.714314, 77.681878, 80.121246, 77.429747
2023-03-07T05:30:00.000Z, 78.438525, 80.763709, 78.272894, 77.466837, 77.614646, 77.179053
2023-03-07T05:32:00.000Z, 79.476758, 82.358041, 79.053859, 79.976754, 84.972301, 79.278949
2023-03-07T05:34:00.000Z, 78.595758, 80.325350, 78.823873, 80.371676, 82.587779, 77.242697
2023-03-07T05:36:00.000Z, 79.070207, 82.011918, 79.994820, 78.606888, 78.611646, 77.271556
2023-03-07T05:38:00.000Z, 78.898646, 82.292765, 80.374579, 79.236864, 78.437631, 77.198420
2023-03-07T05:40:00.000Z, 79.515529, 82.517303, 79.572893, 79.520712, 79.145588, 77.980919
2023-03-07T05:42:00.000Z, 78.147936, 80.034777, 79.033415, 78.229286, 79.259459, 79.057628
2023-03-07T05:44:00.000Z, 77.370861, 79.921664, 77.825221, 77.306192, 80.450289, 77.283518
2023-03-07T05:46:00.000Z, 77.986013, 80.728206, 78.397579, 78.159423, 83.092233, 80.097752
2023-03-07T05:48:00.000Z, 78.432040, 80.170131, 78.579856, 79.377726, 81.852741, 78.582596
2023-03-07T05:50:00.000Z, 79.805409, 81.374769, 78.768026, 79.655428, 80.300917, 77.396174
2023-03-07T05:52:00.000Z, 78.570492, 81.385701, 79.374962, 79.359309, 79.424008, 77.965995
2023-03-07T05:54:00.000Z, 79.721816, 81.683797, 78.951514, 78.428353, 78.814800, 76.453416
2023-03-07T05:56:00.000Z, 77.859127, 80.338807, 78.283843, 77.832000, 77.493249, 77.169890
2023-03-07T05:58:00.000Z, 78.184240, 82.355641, 79.984651, 78.745543, 79.626984, 80.705681
2023-03-07T06:00:00.000Z, 78.426653, 84.246542, 80.974438, 82.167517, 85.894743, 81.111204
2023-03-07T06:02:00.000Z, 78.173834, 81.486487, 79.812078, 80.860711, 85.998017, 78.490515
2023-03-07T06:04:00.000Z, 81.250310, 83.632038, 80.114113, 78.621310, 77.710577, 77.756381
2023-03-07T06:06:00.000Z, 79.544044, 82.295494, 78.901957, 77.079711, 79.386552, 79.829350
2023-03-07T06:08:00.000Z, 77.378228, 80.677122, 78.254189, 78.132906, 80.096567, 79.218056
2023-03-07T06:10:00.000Z, 79.229835, 81.281942, 78.881441, 78.690002, 81.040316, 79.547764
2023-03-07T06:12:00.000Z, 80.342991, 83.392295, 80.621994, 82.277635, 83.610503, 79.516424
2023-03-07T06:14:00.000Z, 79.604890, 82.918219, 79.405663, 83.123661, 85.575403, 77.616850
2023-03-07T06:16:00.000Z, 78.395067, 80.905512, 80.226129, 79.914582, 80.586081, 78.981668
2023-03-07T06:18:00.000Z, 78.458098, 81.092404, 80.305332, 79.703038, 79.642003, 78.085061
2023-03-07T06:20:00.000Z, 81.789787, 83.934247, 81.050472, 80.745151, 81.667693, 80.136772
2023-03-07T06:22:00.000Z, 78.138226, 80.616960, 79.092088, 80.380086, 79.894847, 77.413713
2023-03-07T06:24:00.000Z, 78.714647, 81.853774, 78.604321, 77.720770, 79.990978, 77.717302
2023-03-07T06:26:00.000Z, 78.627583, 82.133975, 78.657043, 77.920973, 80.823015, 78.172417
2023-03-07T06:28:00.000Z, 78.947029, 82.631142, 80.085884, 80.025146, 84.365972, 79.174538
2023-03-07T06:30:00.000Z, 77.431343, 82.637937, 81.122801, 80.044803, 79.043062, 77.734647
2023-03-07T06:32:00.000Z, 79.753299, 82.918052, 80.633020, 80.404874, 79.201340, 78.679479
2023-03-07T06:34:00.000Z, 78.648373, 81.124084, 79.810358, 79.154343, 79.259507, 78.336359
2023-03-07T06:36:00.000Z, 77.895804, 80.093934, 78.277839, 77.348834, 80.652864, 76.979706
2023-03-07T06:38:00.000Z, 78.342561, 80.776404, 78.127559, 78.259085, 82.634712, 78.809913
2023-03-07T06:40:00.000Z, 79.043986, 81.864508, 79.040812, 80.251913, 87.127987, 80.040652
2023-03-07T06:42:00.000Z, 80.015748, 84.157932, 80.115852, 80.729206, 81.566498, 78.903624
2023-03-07T06:44:00.000Z, 78.945396, 82.391573, 79.945807, 80.068822, 80.191871, 77.005227
2023-03-07T06:46:00.000Z, 79.330500, 81.267796, 79.603201, 79.111277, 80.630319, 77.387260
2023-03-07T06:48:00.000Z, 80.043374, 82.352409, 79.739964, 80.708294, 80.166994, 78.948389
2023-03-07T06:50:00.000Z, 78.497358, 81.069036, 79.973120, 79.252201, 81.783058, 78.930628
2023-03-07T06:52:00.000Z, 78.603366, 80.930289, 78.085783, 77.352058, 79.183527, 77.454061
2023-03-07T06:54:00.000Z, 78.201412, 81.360329, 78.764426, 79.201816, 79.996002, 77.721984
2023-03-07T06:56:00.000Z, 79.000190, 80.917144, 78.463054, 82.687455, 83.606141, 78.275641
2023-03-07T06:58:00.000Z, 80.439694, 83.438508, 80.605926, 81.657512, 82.163871, 78.678311
2023-03-07T07:00:00.000Z, 81.966098, 83.079078, 79.460173, 78.760428, 78.847744, 77.292012
2023-03-07T07:02:00.000Z, 79.022046, 81.679010, 79.078244, 77.790136, 78.657905, 78.484262
2023-03-07T07:04:00.000Z, 78.150269, 81.530435, 78.854820, 78.300904, 81.084222, 79.637305
2023-03-07T07:06:00.000Z, 77.866318, 80.868072, 78.684626, 77.603362, 81.232615, 78.673025
2023-03-07T07:08:00.000Z, 79.823566, 84.004205, 81.255372, 80.230263, 85.432951, 78.922975
2023-03-07T07:10:00.000Z, 78.161969, 80.357072, 78.489113, 78.315842, 81.906559, 78.599638
2023-03-07T07:12:00.000Z, 79.342061, 81.016250, 78.666903, 78.790537, 78.765982, 77.572402
2023-03-07T07:14:00.000Z, 81.389405, 82.536554, 79.106858, 78.369727, 77.973251, 77.261288
2023-03-07T07:16:00.000Z, 78.260994, 80.667633, 79.304241, 78.434389, 78.193126, 77.439919
2023-03-07T07:18:00.000Z, 77.889494, 80.187110, 77.932483, 77.385525, 77.584481, 77.927054
2023-03-07T07:20:00.000Z, 78.793883, 81.884684, 80.237521, 78.757528, 82.353126, 79.438745
2023-03-07T07:22:00.000Z, 80.237921, 82.735296, 78.848931, 80.469501, 82.704864, 80.301373
2023-03-07T07:24:00.000Z, 82.368584, 82.995425, 79.291680, 80.709689, 82.013794, 77.963170
2023-03-07T07:26:00.000Z, 77.954777, 80.714688, 78.421781, 78.946769, 80.187858, 77.738911
2023-03-07T07:28:00.000Z, 78.239876, 81.745951, 78.735147, 78.791051, 78.745254, 77.902339
2023-03-07T07:30:00.000Z, 79.812551, 83.093510, 79.210997, 80.575659, 83.201443, 81.239472
2023-03-07T07:32:00.000Z, 80.270886, 82.556664, 80.807811, 81.379306, 81.476138, 78.199222
2023-03-07T07:34:00.000Z, 78.642465, 81.889813, 79.064670, 77.769824, 77.960650, 78.372301
2023-03-07T07:36:00.000Z, 77.717655, 82.001457, 78.520260, 78.767478, 79.027772, 78.520306
2023-03-07T07:38:00.000Z, 78.517486, 83.000247, 78.088056, 79.271071, 80.262997, 79.015985
2023-03-07T07:40:00.000Z, 80.354940, 83.339347, 79.608193, 79.005375, 80.982772, 78.288339
2023-03-07T07:42:00.000Z, 77.883303, 80.457478, 78.404349, 78.525756, 79.370604, 78.170279
2023-03-07T07:44:00.000Z, 78.895648, 81.216816, 79.350683, 79.587958, 80.911103, 79.863310
2023-03-07T07:46:00.000Z, 79.000646, 82.194293, 79.946825, 81.559383, 85.147010, 78.448985
2023-03-07T07:48:00.000Z, 79.068502, 81.923558, 79.762260, 79.045743, 80.193458, 78.785808
2023-03-07T07:50:00.000Z, 79.485909, 84.568893, 80.235232, 80.695708, 81.843394, 77.928356
2023-03-07T07:52:00.000Z, 80.858944, 81.732820, 79.357825, 78.842304, 79.231155, 77.987980
2023-03-07T07:54:00.000Z, 80.422977, 84.577822, 81.193238, 79.245380, 81.271086, 79.482618
2023-03-07T07:56:00.000Z, 78.110444, 81.604223, 79.363558, 79.345361, 79.701924, 78.110267
2023-03-07T07:58:00.000Z, 80.325680, 82.498926, 79.389005, 78.123249, 82.048933, 81.240011
2023-03-07T08:00:00.000Z, 78.774746, 81.078959, 79.892713, 81.941781, 83.209555, 78.116762
2023-03-07T08:02:00.000Z, 79.713291, 84.907444, 80.218562, 80.951301, 81.541536, 80.552150
2023-03-07T08:04:00.000Z, 79.294876, 85.389003, 80.741095, 81.391228, 83.149141, 80.661710
2023-03-07T08:06:00.000Z, 82.554821, 85.078305, 81.108633, 80.431087, 80.509214, 77.239718
2023-03-07T08:08:00.000Z, 79.599614, 82.212510, 78.751637, 77.454985, 78.251165, 76.503734
2023-03-07T08:10:00.000Z, 78.499175, 81.417180, 79.748690, 78.851061, 79.758554, 77.755039
2023-03-07T08:12:00.000Z, 78.957074, 83.825974, 79.033285, 79.977594, 85.129413, 78.087496
2023-03-07T08:14:00.000Z, 80.402276, 82.959194, 80.063086, 79.334981, 80.738440, 77.841802
2023-03-07T08:16:00.000Z, 79.959321, 82.492370, 79.836531, 79.616569, 80.705091, 77.894196
2023-03-07T08:18:00.000Z, 80.443784, 84.209753, 80.291142, 79.507525, 79.382822, 78.058267
2023-03-07T08:20:00.000Z, 79.545202, 84.503711, 80.145762, 80.026115, 81.756606, 79.267487
2023-03-07T08:22:00.000Z, 80.326987, 81.533936, 78.588474, 77.286167, 80.491161, 78.167117
2023-03-07T08:24:00.000Z, 78.482123, 81.494427, 78.792016, 78.392299, 79.446112, 78.774294
2023-03-07T08:26:00.000Z, 78.299024, 83.733278, 78.876520, 79.378340, 81.012448, 83.756975
2023-03-07T08:28:00.000Z, 79.036828, 81.581075, 78.809409, 79.501450, 82.290257, 81.396128
2023-03-07T08:30:00.000Z, 78.893266, 82.307917, 80.210638, 80.196247, 83.446113, 78.960135
2023-03-07T08:32:00.000Z, 77.304371, 80.270979, 78.258942, 77.104605, 81.145425, 77.602683
2023-03-07T08:34:00.000Z, 78.479456, 80.713739, 78.297668, 77.974623, 81.971393, 79.037966
2023-03-07T08:36:00.000Z, 79.400444, 82.222354, 79.927207, 79.094774, 81.604116, 78.267049
2023-03-07T08:38:00.000Z, 78.690079, 80.650572, 78.307509, 77.934502, 79.526312, 76.880369
2023-03-07T08:40:00.000Z, 78.090609, 80.887927, 78.739350, 77.096639, 78.639824, 77.041947
2023-03-07T08:42:00.000Z, 77.716428, 81.679781, 78.727455, 78.664383, 80.600366, 80.265103
2023-03-07T08:44:00.000Z, 78.963756, 80.788660, 78.822549, 79.797565, 82.097112, 80.303075
2023-03-07T08:46:00.000Z, 79.187712, 81.655307, 79.842999, 78.777073, 78.663576, 77.557765
2023-03-07T08:48:00.000Z, 77.838234, 81.761944, 79.570579, 78.285774, 79.869724, 77.429214
2023-03-07T08:50:00.000Z, 79.107568, 82.112722, 79.290548, 79.685860, 80.455803, 79.899425
2023-03-07T08:52:00.000Z, 79.174771, 83.845872, 80.376216, 79.256428, 80.463798, 77.853241
2023-03-07T08:54:00.000Z, 78.740882, 80.205096, 78.503706, 79.026986, 80.145080, 78.378294
2023-03-07T08:56:00.000Z, 78.591242, 80.778003, 78.808614, 78.075556, 78.255675, 79.696728
2023-03-07T08:58:00.000Z, 78.170617, 80.485705, 78.540199, 79.392426, 81.982746, 78.966240
2023-03-07T09:00:00.000Z, 78.734591, 80.683151, 78.180555, 79.613476, 80.776413, 79.105006
2023-03-07T09:02:00.000Z, 79.857318, 83.041557, 79.784103, 78.848409, 80.307184, 79.126507
2023-03-07T09:04:00.000Z, 78.086628, 80.791250, 78.761788, 78.499512, 79.430109, 78.193622
2023-03-07T09:06:00.000Z, 78.186942, 80.439190, 78.492288, 77.456552, 77.816770, 77.515313
2023-03-07T09:08:00.000Z, 79.034789, 81.400602, 78.181289, 77.263397, 82.128926, 78.968261
2023-03-07T09:10:00.000Z, 78.681054, 80.924366, 78.620907, 79.974075, 81.535329, 79.392954
2023-03-07T09:12:00.000Z, 79.731591, 81.159233, 80.089321, 78.637455, 78.645381, 78.065141
2023-03-07T09:14:00.000Z, 78.454566, 80.166920, 77.854228, 77.984458, 77.655294, 77.514636
2023-03-07T09:16:00.000Z, 78.010174, 80.322390, 78.642524, 77.434375, 78.213902, 77.280016
2023-03-07T09:18:00.000Z, 77.963834, 80.646461, 78.082884, 77.503552, 80.970456, 78.854860
2023-03-07T09:20:00.000Z, 78.386848, 79.982035, 78.289179, 77.998618, 79.163465, 77.285140
2023-03-07T09:22:00.000Z, 79.431471, 81.925825, 80.221456, 80.391827, 78.730145, 78.683289
2023-03-07T09:24:00.000Z, 78.842791, 82.132897, 78.793586, 78.139116, 78.480206, 77.511257
2023-03-07T09:26:00.000Z, 78.224813, 81.035713, 78.039233, 77.318098, 77.274907, 77.006950
2023-03-07T09:28:00.000Z, 78.812663, 80.790965, 78.887352, 78.310658, 77.988326, 77.342551
2023-03-07T09:30:00.000Z, 78.479199, 80.767117, 78.723610, 77.518838, 77.282017, 79.480043
2023-03-07T09:32:00.000Z, 78.630815, 82.144732, 79.012175, 78.385154, 82.398137, 77.929852
2023-03-07T09:34:00.000Z, 78.245707, 80.714021, 78.757861, 78.905389, 78.266528, 77.699450
2023-03-07T09:36:00.000Z, 78.977693, 81.867487, 78.908179, 77.494847, 77.752709, 78.627498
2023-03-07T09:38:00.000Z, 79.130195, 82.395704, 78.976490, 77.976015, 77.838601, 78.621583
2023-03-07T09:40:00.000Z, 78.754360, 81.414167, 78.874863, 77.613065, 78.383775, 78.509915
2023-03-07T09:42:00.000Z, 78.066282, 80.499865, 78.598121, 77.686907, 77.400249, 77.445706
2023-03-07T09:44:00.000Z, 78.871503, 82.191963, 79.716756, 78.080445, 78.210659, 80.741770
2023-03-07T09:46:00.000Z, 78.364160, 81.372872, 80.029178, 80.305859, 82.870253, 79.623187
2023-03-07T09:48:00.000Z, 79.801072, 82.260383, 80.172043, 78.799462, 78.369460, 78.360407
2023-03-07T09:50:00.000Z, 79.516519, 81.121044, 78.674266, 77.629434, 77.880905, 78.487888
2023-03-07T09:52:00.000Z, 78.033590, 80.545314, 78.642606, 77.044714, 77.651504, 77.464043
2023-03-07T09:54:00.000Z, 78.398390, 81.107095, 78.653011, 77.727634, 78.192830, 78.942160
2023-03-07T09:56:00.000Z, 78.000965, 80.904568, 78.730582, 77.776398, 79.514304, 82.055423
2023-03-07T09:58:00.000Z, 78.365818, 81.460765, 79.115357, 78.230440, 82.345198, 81.053308
2023-03-07T10:00:00.000Z, 79.726624, 82.675066, 80.343691, 79.980680, 80.045309, 78.491280
2023-03-07T10:02:00.000Z, 78.443763, 80.785956, 79.838730, 79.011773, 78.912418, 78.458518
2023-03-07T10:04:00.000Z, 78.869514, 81.981185, 79.700437, 78.671818, 79.762528, 81.609103
2023-03-07T10:06:00.000Z, 78.334315, 81.645695, 79.450344, 78.499791, 79.299745, 79.744802
2023-03-07T10:08:00.000Z, 79.042457, 81.622417, 80.025121, 79.094638, 81.990830, 80.840691
2023-03-07T10:10:00.000Z, 78.323961, 81.335908, 79.356576, 80.754852, 79.683457, 78.639465
2023-03-07T10:12:00.000Z, 78.847088, 81.577048, 79.137882, 79.394537, 80.535974, 78.905569
2023-03-07T10:14:00.000Z, 80.143659, 82.172408, 80.642127, 79.267214, 81.962072, 80.636213
2023-03-07T10:16:00.000Z, 78.021404, 80.857526, 79.669415, 79.610154, 81.226362, 78.418333
2023-03-07T10:18:00.000Z, 78.743541, 81.788951, 80.442757, 80.864799, 79.886852, 80.792012
2023-03-07T10:20:00.000Z, 79.985682, 83.933682, 81.093422, 82.168566, 81.372202, 80.460873
2023-03-07T10:22:00.000Z, 80.160712, 81.946765, 79.984438, 79.722823, 79.553787, 79.770979
2023-03-07T10:24:00.000Z, 80.594217, 81.754545, 79.359204, 78.911852, 79.067940, 77.933108
2023-03-07T10:26:00.000Z, 77.757346, 80.459506, 79.501800, 78.556124, 78.470213, 77.826184
2023-03-07T10:28:00.000Z, 79.148329, 81.757812, 79.500069, 78.391300, 80.913033, 80.038161
2023-03-07T10:30:00.000Z, 82.123643, 83.765772, 79.830060, 79.969494, 81.286922, 82.149725
2023-03-07T10:32:00.000Z, 78.554452, 82.021397, 79.575849, 79.050595, 80.118357, 78.440330
2023-03-07T10:34:00.000Z, 77.651030, 80.173596, 78.950672, 78.155156, 77.650648, 78.010208
2023-03-07T10:36:00.000Z, 78.084850, 81.735274, 79.022895, 78.163872, 79.307954, 78.253206
2023-03-07T10:38:00.000Z, 77.803986, 81.712339, 79.262760, 78.305683, 78.682438, 78.331756
2023-03-07T10:40:00.000Z, 78.218199, 81.547214, 80.064814, 78.367537, 79.310116, 79.178499
2023-03-07T10:42:00.000Z, 78.299925, 81.683230, 79.530445, 79.200738, 80.049022, 79.438917
2023-03-07T10:44:00.000Z, 78.610535, 80.808395, 79.348253, 78.249534, 78.113190, 79.056593
2023-03-07T10:46:00.000Z, 78.404319, 80.950921, 78.499603, 76.869320, 77.599407, 78.449052
2023-03-07T10:48:00.000Z, 78.052818, 80.563731, 79.106061, 77.708770, 78.770482, 79.172784
2023-03-07T10:50:00.000Z, 78.110801, 81.571951, 79.722201, 78.347683, 78.996935, 78.917747
2023-03-07T10:52:00.000Z, 77.765676, 81.229515, 78.825039, 77.426876, 78.976231, 79.205844
2023-03-07T10:54:00.000Z, 77.681345, 81.133856, 79.503039, 79.308494, 80.792841, 78.753797
2023-03-07T10:56:00.000Z, 78.581284, 81.816170, 79.894607, 78.978586, 79.653512, 79.634746
2023-03-07T10:58:00.000Z, 78.618756, 81.281549, 79.621055, 77.692303, 78.234288, 79.037798
2023-03-07T11:00:00.000Z, 78.317598, 80.872991, 79.067902, 77.490447, 78.373404, 79.341647
