yyyy-mm-ddTHH:MM:SSZ, BB_100-500 
2023-03-07T23:20:00.000Z, 92.184230
2023-03-07T23:22:00.000Z, 92.352551
2023-03-07T23:24:00.000Z, 92.228123
2023-03-07T23:26:00.000Z, 92.258746
2023-03-07T23:28:00.000Z, 92.415099
2023-03-07T23:30:00.000Z, 92.313859
2023-03-07T23:32:00.000Z, 92.282717
2023-03-07T23:34:00.000Z, 92.380995
2023-03-07T23:36:00.000Z, 92.803833
2023-03-07T23:38:00.000Z, 92.837249
2023-03-07T23:40:00.000Z, 92.636289
2023-03-07T23:42:00.000Z, 92.694093
2023-03-07T23:44:00.000Z, 92.757341
2023-03-07T23:46:00.000Z, 92.344385
2023-03-07T23:48:00.000Z, 92.482652
2023-03-07T23:50:00.000Z, 92.658447
2023-03-07T23:52:00.000Z, 92.661424
2023-03-07T23:54:00.000Z, 92.728356
2023-03-07T23:56:00.000Z, 92.641270
2023-03-07T23:58:00.000Z, 92.641059
2023-03-08T00:00:00.000Z, 92.902591
2023-03-08T00:02:00.000Z, 93.427964
2023-03-08T00:04:00.000Z, 93.112300
2023-03-08T00:06:00.000Z, 93.133113
2023-03-08T00:08:00.000Z, 92.801699
2023-03-08T00:10:00.000Z, 92.777071
2023-03-08T00:12:00.000Z, 92.651023
2023-03-08T00:14:00.000Z, 93.299615
2023-03-08T00:16:00.000Z, 93.163173
2023-03-08T00:18:00.000Z, 93.250189
2023-03-08T00:20:00.000Z, 93.423379
2023-03-08T00:22:00.000Z, 93.449143
2023-03-08T00:24:00.000Z, 93.970596
2023-03-08T00:26:00.000Z, 93.888205
2023-03-08T00:28:00.000Z, 93.628940
2023-03-08T00:30:00.000Z, 93.879318
2023-03-08T00:32:00.000Z, 93.850092
2023-03-08T00:34:00.000Z, 93.945468
2023-03-08T00:36:00.000Z, 93.582610
2023-03-08T00:38:00.000Z, 93.336016
2023-03-08T00:40:00.000Z, 93.675105
2023-03-08T00:42:00.000Z, 93.451822
2023-03-08T00:44:00.000Z, 93.173707
2023-03-08T00:46:00.000Z, 93.511099
2023-03-08T00:48:00.000Z, 93.535191
2023-03-08T00:50:00.000Z, 93.159180
2023-03-08T00:52:00.000Z, 93.530068
2023-03-08T00:54:00.000Z, 93.722887
2023-03-08T00:56:00.000Z, 93.301252
2023-03-08T00:58:00.000Z, 93.081361
2023-03-08T01:00:00.000Z, 92.973750
2023-03-08T01:02:00.000Z, 92.986922
2023-03-08T01:04:00.000Z, 93.034787
2023-03-08T01:06:00.000Z, 92.956621
2023-03-08T01:08:00.000Z, 92.926046
2023-03-08T01:10:00.000Z, 92.864890
2023-03-08T01:12:00.000Z, 93.011161
2023-03-08T01:14:00.000Z, 92.941196
2023-03-08T01:16:00.000Z, 93.148019
2023-03-08T01:18:00.000Z, 93.385965
2023-03-08T01:20:00.000Z, 93.340813
2023-03-08T01:22:00.000Z, 93.042267
2023-03-08T01:24:00.000Z, 93.038473
2023-03-08T01:26:00.000Z, 93.120141
2023-03-08T01:28:00.000Z, 93.310645
2023-03-08T01:30:00.000Z, 93.712532
2023-03-08T01:32:00.000Z, 93.621351
2023-03-08T01:34:00.000Z, 93.342997
2023-03-08T01:36:00.000Z, 93.190264
2023-03-08T01:38:00.000Z, 93.085025
2023-03-08T01:40:00.000Z, 92.998143
2023-03-08T01:42:00.000Z, 93.170858
2023-03-08T01:44:00.000Z, 93.329923
2023-03-08T01:46:00.000Z, 93.766212
2023-03-08T01:48:00.000Z, 93.750022
2023-03-08T01:50:00.000Z, 93.879887
2023-03-08T01:52:00.000Z, 94.078160
2023-03-08T01:54:00.000Z, 93.787517
2023-03-08T01:56:00.000Z, 93.867875
2023-03-08T01:58:00.000Z, 93.490645
2023-03-08T02:00:00.000Z, 93.495562
2023-03-08T02:02:00.000Z, 93.772319
2023-03-08T02:04:00.000Z, 93.804385
2023-03-08T02:06:00.000Z, 93.472793
2023-03-08T02:08:00.000Z, 93.600156
2023-03-08T02:10:00.000Z, 93.697263
2023-03-08T02:12:00.000Z, 93.808772
2023-03-08T02:14:00.000Z, 94.217309
2023-03-08T02:16:00.000Z, 94.254098
2023-03-08T02:18:00.000Z, 93.991597
2023-03-08T02:20:00.000Z, 94.160579
2023-03-08T02:22:00.000Z, 94.493016
2023-03-08T02:24:00.000Z, 94.373771
2023-03-08T02:26:00.000Z, 94.704944
2023-03-08T02:28:00.000Z, 94.442651
2023-03-08T02:30:00.000Z, 94.311467
2023-03-08T02:32:00.000Z, 94.469201
2023-03-08T02:34:00.000Z, 94.891584
2023-03-08T02:36:00.000Z, 95.313373
2023-03-08T02:38:00.000Z, 95.160373
2023-03-08T02:40:00.000Z, 95.155573
2023-03-08T02:42:00.000Z, 94.967652
2023-03-08T02:44:00.000Z, 95.142282
2023-03-08T02:46:00.000Z, 95.126104
2023-03-08T02:48:00.000Z, 95.262611
2023-03-08T02:50:00.000Z, 94.954993
2023-03-08T02:52:00.000Z, 94.872228
2023-03-08T02:54:00.000Z, 94.977472
2023-03-08T02:56:00.000Z, 94.982158
2023-03-08T02:58:00.000Z, 95.011690
2023-03-08T03:00:00.000Z, 95.074326
2023-03-08T03:02:00.000Z, 95.099282
2023-03-08T03:04:00.000Z, 95.161929
2023-03-08T03:06:00.000Z, 94.851760
2023-03-08T03:08:00.000Z, 94.913412
2023-03-08T03:10:00.000Z, 94.847665
2023-03-08T03:12:00.000Z, 95.558405
2023-03-08T03:14:00.000Z, 95.365103
2023-03-08T03:16:00.000Z, 95.344905
2023-03-08T03:18:00.000Z, 94.666692
2023-03-08T03:20:00.000Z, 94.718723
2023-03-08T03:22:00.000Z, 94.919039
2023-03-08T03:24:00.000Z, 95.680396
2023-03-08T03:26:00.000Z, 95.306488
2023-03-08T03:28:00.000Z, 95.093142
2023-03-08T03:30:00.000Z, 94.759669
2023-03-08T03:32:00.000Z, 95.116345
2023-03-08T03:34:00.000Z, 94.944830
2023-03-08T03:36:00.000Z, 94.865434
2023-03-08T03:38:00.000Z, 95.086736
2023-03-08T03:40:00.000Z, 95.357723
2023-03-08T03:42:00.000Z, 95.013589
2023-03-08T03:44:00.000Z, 95.417235
2023-03-08T03:46:00.000Z, 95.216814
2023-03-08T03:48:00.000Z, 94.664024
2023-03-08T03:50:00.000Z, 94.562555
2023-03-08T03:52:00.000Z, 95.352374
2023-03-08T03:54:00.000Z, 94.625146
2023-03-08T03:56:00.000Z, 95.068724
2023-03-08T03:58:00.000Z, 95.247056
2023-03-08T04:00:00.000Z, 94.887684
2023-03-08T04:02:00.000Z, 93.809753
2023-03-08T04:04:00.000Z, 94.189621
2023-03-08T04:06:00.000Z, 94.362883
2023-03-08T04:08:00.000Z, 93.526175
2023-03-08T04:10:00.000Z, 93.553266
2023-03-08T04:12:00.000Z, 93.743907
2023-03-08T04:14:00.000Z, 94.199917
2023-03-08T04:16:00.000Z, 93.218364
2023-03-08T04:18:00.000Z, 92.689290
2023-03-08T04:20:00.000Z, 92.596919
2023-03-08T04:22:00.000Z, 92.556845
2023-03-08T04:24:00.000Z, 92.789218
2023-03-08T04:26:00.000Z, 93.097045
2023-03-08T04:28:00.000Z, 92.661285
2023-03-08T04:30:00.000Z, 93.012433
2023-03-08T04:32:00.000Z, 92.384066
2023-03-08T04:34:00.000Z, 92.168993
2023-03-08T04:36:00.000Z, 92.204778
2023-03-08T04:38:00.000Z, 93.192870
2023-03-08T04:40:00.000Z, 93.446376
2023-03-08T04:42:00.000Z, 92.124866
2023-03-08T04:44:00.000Z, 92.613438
2023-03-08T04:46:00.000Z, 93.221699
2023-03-08T04:48:00.000Z, 92.800811
2023-03-08T04:50:00.000Z, 92.514457
2023-03-08T04:52:00.000Z, 92.430517
2023-03-08T04:54:00.000Z, 92.184393
2023-03-08T04:56:00.000Z, 92.825748
2023-03-08T04:58:00.000Z, 92.209604
2023-03-08T05:00:00.000Z, 92.432305
2023-03-08T05:02:00.000Z, 91.657120
2023-03-08T05:04:00.000Z, 91.318180
2023-03-08T05:06:00.000Z, 92.365466
2023-03-08T05:08:00.000Z, 91.628108
2023-03-08T05:10:00.000Z, 91.994596
2023-03-08T05:12:00.000Z, 91.780995
2023-03-08T05:14:00.000Z, 91.953890
2023-03-08T05:16:00.000Z, 92.220592
2023-03-08T05:18:00.000Z, 91.637683
2023-03-08T05:20:00.000Z, 91.681307
2023-03-08T05:22:00.000Z, 92.218882
2023-03-08T05:24:00.000Z, 92.130186
2023-03-08T05:26:00.000Z, 92.068335
2023-03-08T05:28:00.000Z, 91.453814
2023-03-08T05:30:00.000Z, 92.251858
2023-03-08T05:32:00.000Z, 91.779960
2023-03-08T05:34:00.000Z, 91.708838
2023-03-08T05:36:00.000Z, 91.948866
2023-03-08T05:38:00.000Z, 92.012977
2023-03-08T05:40:00.000Z, 92.494904
2023-03-08T05:42:00.000Z, 91.829994
2023-03-08T05:44:00.000Z, 91.689612
2023-03-08T05:46:00.000Z, 91.913705
2023-03-08T05:48:00.000Z, 91.729586
2023-03-08T05:50:00.000Z, 92.334030
2023-03-08T05:52:00.000Z, 91.915423
2023-03-08T05:54:00.000Z, 91.934139
2023-03-08T05:56:00.000Z, 92.460130
2023-03-08T05:58:00.000Z, 91.932596
2023-03-08T06:00:00.000Z, 92.171585
2023-03-08T06:02:00.000Z, 91.914869
2023-03-08T06:04:00.000Z, 91.776238
2023-03-08T06:06:00.000Z, 92.033661
2023-03-08T06:08:00.000Z, 91.535929
2023-03-08T06:10:00.000Z, 91.161971
2023-03-08T06:12:00.000Z, 91.083556
2023-03-08T06:14:00.000Z, 91.380600
2023-03-08T06:16:00.000Z, 91.808396
2023-03-08T06:18:00.000Z, 91.225906
2023-03-08T06:20:00.000Z, 91.263918
2023-03-08T06:22:00.000Z, 91.150215
2023-03-08T06:24:00.000Z, 91.349210
2023-03-08T06:26:00.000Z, 91.751697
2023-03-08T06:28:00.000Z, 92.214202
2023-03-08T06:30:00.000Z, 92.933698
2023-03-08T06:32:00.000Z, 92.987358
2023-03-08T06:34:00.000Z, 93.087882
2023-03-08T06:36:00.000Z, 91.370650
2023-03-08T06:38:00.000Z, 90.325353
2023-03-08T06:40:00.000Z, 92.093135
2023-03-08T06:42:00.000Z, 91.999463
2023-03-08T06:44:00.000Z, 91.747439
2023-03-08T06:46:00.000Z, 91.450237
2023-03-08T06:48:00.000Z, 90.948014
2023-03-08T06:50:00.000Z, 91.070694
2023-03-08T06:52:00.000Z, 90.605147
2023-03-08T06:54:00.000Z, 90.732170
2023-03-08T06:56:00.000Z, 90.285207
2023-03-08T06:58:00.000Z, 90.359038
2023-03-08T07:00:00.000Z, 90.112050
2023-03-08T07:02:00.000Z, 90.302835
2023-03-08T07:04:00.000Z, 90.323132
2023-03-08T07:06:00.000Z, 91.027808
2023-03-08T07:08:00.000Z, 90.019600
2023-03-08T07:10:00.000Z, 90.142454
2023-03-08T07:12:00.000Z, 89.964186
2023-03-08T07:14:00.000Z, 90.212827
2023-03-08T07:16:00.000Z, 90.009637
2023-03-08T07:18:00.000Z, 89.869403
2023-03-08T07:20:00.000Z, 90.124861
2023-03-08T07:22:00.000Z, 89.786158
2023-03-08T07:24:00.000Z, 89.845420
2023-03-08T07:26:00.000Z, 90.368895
2023-03-08T07:28:00.000Z, 90.848634
2023-03-08T07:30:00.000Z, 90.717118
2023-03-08T07:32:00.000Z, 90.869417
2023-03-08T07:34:00.000Z, 91.504061
2023-03-08T07:36:00.000Z, 91.522035
2023-03-08T07:38:00.000Z, 91.406591
2023-03-08T07:40:00.000Z, 91.177580
2023-03-08T07:42:00.000Z, 90.966922
2023-03-08T07:44:00.000Z, 92.220187
2023-03-08T07:46:00.000Z, 91.443279
2023-03-08T07:48:00.000Z, 91.064083
2023-03-08T07:50:00.000Z, 90.814941
2023-03-08T07:52:00.000Z, 90.759401
2023-03-08T07:54:00.000Z, 91.361580
2023-03-08T07:56:00.000Z, 91.170488
2023-03-08T07:58:00.000Z, 91.307278
2023-03-08T08:00:00.000Z, 91.514454
2023-03-08T08:02:00.000Z, 90.767197
2023-03-08T08:04:00.000Z, 91.430708
2023-03-08T08:06:00.000Z, 91.288155
2023-03-08T08:08:00.000Z, 91.299214
2023-03-08T08:10:00.000Z, 91.477026
2023-03-08T08:12:00.000Z, 91.592724
2023-03-08T08:14:00.000Z, 91.093370
2023-03-08T08:16:00.000Z, 90.505718
2023-03-08T08:18:00.000Z, 90.980701
2023-03-08T08:20:00.000Z, 91.254961
2023-03-08T08:22:00.000Z, 90.518247
2023-03-08T08:24:00.000Z, 90.960870
2023-03-08T08:26:00.000Z, 90.559833
2023-03-08T08:28:00.000Z, 90.642091
2023-03-08T08:30:00.000Z, 90.153952
2023-03-08T08:32:00.000Z, 90.992290
2023-03-08T08:34:00.000Z, 91.726728
2023-03-08T08:36:00.000Z, 91.670237
2023-03-08T08:38:00.000Z, 91.395775
2023-03-08T08:40:00.000Z, 90.860695
2023-03-08T08:42:00.000Z, 91.244064
2023-03-08T08:44:00.000Z, 91.156604
2023-03-08T08:46:00.000Z, 90.628886
2023-03-08T08:48:00.000Z, 90.929127
2023-03-08T08:50:00.000Z, 90.141293
2023-03-08T08:52:00.000Z, 90.457414
2023-03-08T08:54:00.000Z, 89.978419
2023-03-08T08:56:00.000Z, 89.746424
2023-03-08T08:58:00.000Z, 90.541482
2023-03-08T09:00:00.000Z, 90.638572
2023-03-08T09:02:00.000Z, 90.305747
2023-03-08T09:04:00.000Z, 90.986532
2023-03-08T09:06:00.000Z, 90.667591
2023-03-08T09:08:00.000Z, 89.804606
2023-03-08T09:10:00.000Z, 90.029798
2023-03-08T09:12:00.000Z, 91.835677
2023-03-08T09:14:00.000Z, 90.774193
2023-03-08T09:16:00.000Z, 90.342176
2023-03-08T09:18:00.000Z, 90.019030
2023-03-08T09:20:00.000Z, 89.976848
2023-03-08T09:22:00.000Z, 90.805413
2023-03-08T09:24:00.000Z, 92.547521
2023-03-08T09:26:00.000Z, 91.827688
2023-03-08T09:28:00.000Z, 91.156190
2023-03-08T09:30:00.000Z, 92.005322
2023-03-08T09:32:00.000Z, 90.377658
2023-03-08T09:34:00.000Z, 89.848739
2023-03-08T09:36:00.000Z, 91.072427
2023-03-08T09:38:00.000Z, 93.789550
2023-03-08T09:40:00.000Z, 92.630363
2023-03-08T09:42:00.000Z, 90.249227
2023-03-08T09:44:00.000Z, 89.282671
2023-03-08T09:46:00.000Z, 89.873675
2023-03-08T09:48:00.000Z, 93.398069
2023-03-08T09:50:00.000Z, 91.951539
2023-03-08T09:52:00.000Z, 90.637691
2023-03-08T09:54:00.000Z, 89.622341
2023-03-08T09:56:00.000Z, 90.112513
2023-03-08T09:58:00.000Z, 90.486494
2023-03-08T10:00:00.000Z, 92.412340
2023-03-08T10:02:00.000Z, 92.197899
2023-03-08T10:04:00.000Z, 91.803932
2023-03-08T10:06:00.000Z, 89.892371
2023-03-08T10:08:00.000Z, 90.500871
2023-03-08T10:10:00.000Z, 91.523717
2023-03-08T10:12:00.000Z, 94.013030
2023-03-08T10:14:00.000Z, 91.486305
2023-03-08T10:16:00.000Z, 90.040391
2023-03-08T10:18:00.000Z, 90.381191
2023-03-08T10:20:00.000Z, 90.826101
2023-03-08T10:22:00.000Z, 90.483160
2023-03-08T10:24:00.000Z, 93.846052
2023-03-08T10:26:00.000Z, 93.710952
2023-03-08T10:28:00.000Z, 92.419538
2023-03-08T10:30:00.000Z, 93.082208
2023-03-08T10:32:00.000Z, 92.265750
2023-03-08T10:34:00.000Z, 92.411041
2023-03-08T10:36:00.000Z, 91.242451
2023-03-08T10:38:00.000Z, 92.227673
2023-03-08T10:40:00.000Z, 91.732031
2023-03-08T10:42:00.000Z, 93.098496
2023-03-08T10:44:00.000Z, 93.156458
2023-03-08T10:46:00.000Z, 92.474834
2023-03-08T10:48:00.000Z, 91.890766
2023-03-08T10:50:00.000Z, 91.491577
2023-03-08T10:52:00.000Z, 91.265433
2023-03-08T10:54:00.000Z, 89.712782
2023-03-08T10:56:00.000Z, 89.410909
2023-03-08T10:58:00.000Z, 89.400822
2023-03-08T11:00:00.000Z, 89.387204
2023-03-08T11:02:00.000Z, 88.900046
2023-03-08T11:04:00.000Z, 88.505647
2023-03-08T11:06:00.000Z, 88.866953
2023-03-08T11:08:00.000Z, 89.085278
2023-03-08T11:10:00.000Z, 88.652864
2023-03-08T11:12:00.000Z, 89.052285
2023-03-08T11:14:00.000Z, 88.936225
2023-03-08T11:16:00.000Z, 88.886998
2023-03-08T11:18:00.000Z, 88.795935
2023-03-08T11:20:00.000Z, 88.852550
2023-03-08T11:22:00.000Z, 89.614029
2023-03-08T11:24:00.000Z, 88.736063
2023-03-08T11:26:00.000Z, 90.294674
2023-03-08T11:28:00.000Z, 89.477729
2023-03-08T11:30:00.000Z, 88.598022
2023-03-08T11:32:00.000Z, 88.409479
2023-03-08T11:34:00.000Z, 90.166111
2023-03-08T11:36:00.000Z, 90.010229
2023-03-08T11:38:00.000Z, 89.161042
2023-03-08T11:40:00.000Z, 89.029123
2023-03-08T11:42:00.000Z, 89.053939
2023-03-08T11:44:00.000Z, 89.326149
2023-03-08T11:46:00.000Z, 89.162116
2023-03-08T11:48:00.000Z, 89.648607
2023-03-08T11:50:00.000Z, 89.236693
2023-03-08T11:52:00.000Z, 89.063492
2023-03-08T11:54:00.000Z, 89.670087
2023-03-08T11:56:00.000Z, 90.288288
2023-03-08T11:58:00.000Z, 88.590859
2023-03-08T12:00:00.000Z, 88.417627
2023-03-08T12:02:00.000Z, 89.414774
2023-03-08T12:04:00.000Z, 88.856616
2023-03-08T12:06:00.000Z, 89.170069
2023-03-08T12:08:00.000Z, 89.993311
2023-03-08T12:10:00.000Z, 88.995576
2023-03-08T12:12:00.000Z, 89.018694
2023-03-08T12:14:00.000Z, 88.428738
2023-03-08T12:16:00.000Z, 88.965993
2023-03-08T12:18:00.000Z, 89.722343
2023-03-08T12:20:00.000Z, 89.003942
2023-03-08T12:22:00.000Z, 88.571195
2023-03-08T12:24:00.000Z, 88.542066
2023-03-08T12:26:00.000Z, 89.918524
2023-03-08T12:28:00.000Z, 89.161486
2023-03-08T12:30:00.000Z, 88.453637
2023-03-08T12:32:00.000Z, 88.965056
2023-03-08T12:34:00.000Z, 88.432373
2023-03-08T12:36:00.000Z, 88.810718
2023-03-08T12:38:00.000Z, 88.773640
2023-03-08T12:40:00.000Z, 89.140925
2023-03-08T12:42:00.000Z, 88.750260
2023-03-08T12:44:00.000Z, 88.802393
2023-03-08T12:46:00.000Z, 88.815927
2023-03-08T12:48:00.000Z, 88.566495
2023-03-08T12:50:00.000Z, 88.850994
2023-03-08T12:52:00.000Z, 89.039821
2023-03-08T12:54:00.000Z, 89.448844
2023-03-08T12:56:00.000Z, 89.108047
2023-03-08T12:58:00.000Z, 88.584970
2023-03-08T13:00:00.000Z, 88.509477
2023-03-08T13:02:00.000Z, 88.640109
2023-03-08T13:04:00.000Z, 88.258239
2023-03-08T13:06:00.000Z, 88.572128
2023-03-08T13:08:00.000Z, 88.984820
2023-03-08T13:10:00.000Z, 88.680708
2023-03-08T13:12:00.000Z, 88.575026
2023-03-08T13:14:00.000Z, 88.462186
2023-03-08T13:16:00.000Z, 88.496802
2023-03-08T13:18:00.000Z, 88.796212
2023-03-08T13:20:00.000Z, 88.430755
2023-03-08T13:22:00.000Z, 88.709726
2023-03-08T13:24:00.000Z, 88.860809
2023-03-08T13:26:00.000Z, 88.890100
2023-03-08T13:28:00.000Z, 88.432606
2023-03-08T13:30:00.000Z, 88.697705
2023-03-08T13:32:00.000Z, 88.236891
2023-03-08T13:34:00.000Z, 88.629967
2023-03-08T13:36:00.000Z, 88.411448
2023-03-08T13:38:00.000Z, 89.226261
2023-03-08T13:40:00.000Z, 88.849945
2023-03-08T13:42:00.000Z, 88.992807
2023-03-08T13:44:00.000Z, 89.096187
2023-03-08T13:46:00.000Z, 88.640844
2023-03-08T13:48:00.000Z, 87.614435
2023-03-08T13:50:00.000Z, 87.437583
2023-03-08T13:52:00.000Z, 87.309599
2023-03-08T13:54:00.000Z, 86.653293
2023-03-08T13:56:00.000Z, 86.479686
2023-03-08T13:58:00.000Z, 86.392604
2023-03-08T14:00:00.000Z, 86.223305
2023-03-08T14:02:00.000Z, 86.137729
2023-03-08T14:04:00.000Z, 86.391186
2023-03-08T14:06:00.000Z, 86.348277
2023-03-08T14:08:00.000Z, 86.575994
2023-03-08T14:10:00.000Z, 86.166716
2023-03-08T14:12:00.000Z, 86.214482
2023-03-08T14:14:00.000Z, 86.073530
2023-03-08T14:16:00.000Z, 86.160429
2023-03-08T14:18:00.000Z, 86.419649
2023-03-08T14:20:00.000Z, 86.455735
2023-03-08T14:22:00.000Z, 85.895529
2023-03-08T14:24:00.000Z, 85.935298
2023-03-08T14:26:00.000Z, 85.883337
2023-03-08T14:28:00.000Z, 85.665472
2023-03-08T14:30:00.000Z, 85.762451
2023-03-08T14:32:00.000Z, 85.913755
2023-03-08T14:34:00.000Z, 85.753839
2023-03-08T14:36:00.000Z, 86.099329
2023-03-08T14:38:00.000Z, 85.979404
2023-03-08T14:40:00.000Z, 86.386066
2023-03-08T14:42:00.000Z, 86.425225
2023-03-08T14:44:00.000Z, 86.415518
2023-03-08T14:46:00.000Z, 86.760231
2023-03-08T14:48:00.000Z, 86.657825
2023-03-08T14:50:00.000Z, 86.386444
2023-03-08T14:52:00.000Z, 86.054062
2023-03-08T14:54:00.000Z, 86.067048
2023-03-08T14:56:00.000Z, 85.860512
2023-03-08T14:58:00.000Z, 85.732337
2023-03-08T15:00:00.000Z, 85.539772
2023-03-08T15:02:00.000Z, 85.210303
2023-03-08T15:04:00.000Z, 85.126362
2023-03-08T15:06:00.000Z, 85.500451
2023-03-08T15:08:00.000Z, 85.325199
2023-03-08T15:10:00.000Z, 85.395524
2023-03-08T15:12:00.000Z, 85.179345
2023-03-08T15:14:00.000Z, 85.055412
2023-03-08T15:16:00.000Z, 85.458779
2023-03-08T15:18:00.000Z, 85.645809
2023-03-08T15:20:00.000Z, 85.746607
2023-03-08T15:22:00.000Z, 85.465934
2023-03-08T15:24:00.000Z, 85.026797
2023-03-08T15:26:00.000Z, 84.891491
2023-03-08T15:28:00.000Z, 85.066447
2023-03-08T15:30:00.000Z, 84.701542
2023-03-08T15:32:00.000Z, 84.648628
2023-03-08T15:34:00.000Z, 84.956132
2023-03-08T15:36:00.000Z, 85.267473
2023-03-08T15:38:00.000Z, 84.913890
2023-03-08T15:40:00.000Z, 84.881635
2023-03-08T15:42:00.000Z, 85.502131
2023-03-08T15:44:00.000Z, 86.115900
2023-03-08T15:46:00.000Z, 85.746914
2023-03-08T15:48:00.000Z, 87.977862
2023-03-08T15:50:00.000Z, 88.584727
2023-03-08T15:52:00.000Z, 94.939689
2023-03-08T15:54:00.000Z, 97.594244
2023-03-08T15:56:00.000Z, 98.357333
2023-03-08T15:58:00.000Z, 94.641710
2023-03-08T16:00:00.000Z, 92.905085
2023-03-08T16:02:00.000Z, 90.464096
2023-03-08T16:04:00.000Z, 88.268491
2023-03-08T16:06:00.000Z, 86.925450
2023-03-08T16:08:00.000Z, 85.311106
2023-03-08T16:10:00.000Z, 87.669366
2023-03-08T16:12:00.000Z, 89.802199
2023-03-08T16:14:00.000Z, 89.079865
2023-03-08T16:16:00.000Z, 88.553847
2023-03-08T16:18:00.000Z, 88.312287
2023-03-08T16:20:00.000Z, 87.812225
2023-03-08T16:22:00.000Z, 87.534243
2023-03-08T16:24:00.000Z, 87.244546
2023-03-08T16:26:00.000Z, 86.756297
2023-03-08T16:28:00.000Z, 86.417522
2023-03-08T16:30:00.000Z, 86.268728
2023-03-08T16:32:00.000Z, 85.158669
2023-03-08T16:34:00.000Z, 85.045846
2023-03-08T16:36:00.000Z, 85.370014
2023-03-08T16:38:00.000Z, 84.950889
2023-03-08T16:40:00.000Z, 85.181196
2023-03-08T16:42:00.000Z, 85.242864
2023-03-08T16:44:00.000Z, 84.791688
2023-03-08T16:46:00.000Z, 85.786332
2023-03-08T16:48:00.000Z, 84.631072
2023-03-08T16:50:00.000Z, 84.412382
2023-03-08T16:52:00.000Z, 85.109445
2023-03-08T16:54:00.000Z, 84.379230
2023-03-08T16:56:00.000Z, 84.143902
2023-03-08T16:58:00.000Z, 84.354053
2023-03-08T17:00:00.000Z, 84.327672
2023-03-08T17:02:00.000Z, 84.440056
2023-03-08T17:04:00.000Z, 84.848051
2023-03-08T17:06:00.000Z, 84.507772
2023-03-08T17:08:00.000Z, 84.332219
2023-03-08T17:10:00.000Z, 84.489123
2023-03-08T17:12:00.000Z, 84.656168
2023-03-08T17:14:00.000Z, 84.246636
2023-03-08T17:16:00.000Z, 84.605688
2023-03-08T17:18:00.000Z, 84.855471
2023-03-08T17:20:00.000Z, 85.166699
2023-03-08T17:22:00.000Z, 85.264054
2023-03-08T17:24:00.000Z, 85.699112
2023-03-08T17:26:00.000Z, 85.471409
2023-03-08T17:28:00.000Z, 84.926537
2023-03-08T17:30:00.000Z, 85.312042
2023-03-08T17:32:00.000Z, 84.655008
2023-03-08T17:34:00.000Z, 84.533221
2023-03-08T17:36:00.000Z, 84.676742
2023-03-08T17:38:00.000Z, 84.909033
2023-03-08T17:40:00.000Z, 84.546557
2023-03-08T17:42:00.000Z, 84.488481
2023-03-08T17:44:00.000Z, 84.589977
2023-03-08T17:46:00.000Z, 84.814035
2023-03-08T17:48:00.000Z, 85.077835
2023-03-08T17:50:00.000Z, 84.532235
2023-03-08T17:52:00.000Z, 84.844974
2023-03-08T17:54:00.000Z, 86.016306
2023-03-08T17:56:00.000Z, 85.263171
2023-03-08T17:58:00.000Z, 84.292605
2023-03-08T18:00:00.000Z, 84.057073
2023-03-08T18:02:00.000Z, 84.127251
2023-03-08T18:04:00.000Z, 84.096431
2023-03-08T18:06:00.000Z, 84.333311
2023-03-08T18:08:00.000Z, 84.561002
2023-03-08T18:10:00.000Z, 84.252314
2023-03-08T18:12:00.000Z, 84.140224
2023-03-08T18:14:00.000Z, 84.237238
2023-03-08T18:16:00.000Z, 84.507076
2023-03-08T18:18:00.000Z, 84.790684
2023-03-08T18:20:00.000Z, 85.120146
2023-03-08T18:22:00.000Z, 84.688149
2023-03-08T18:24:00.000Z, 84.659292
2023-03-08T18:26:00.000Z, 85.386538
2023-03-08T18:28:00.000Z, 85.083645
2023-03-08T18:30:00.000Z, 84.577676
2023-03-08T18:32:00.000Z, 84.501479
2023-03-08T18:34:00.000Z, 84.332714
2023-03-08T18:36:00.000Z, 85.016236
2023-03-08T18:38:00.000Z, 84.676264
2023-03-08T18:40:00.000Z, 83.957795
2023-03-08T18:42:00.000Z, 84.129063
2023-03-08T18:44:00.000Z, 85.295379
2023-03-08T18:46:00.000Z, 85.484311
2023-03-08T18:48:00.000Z, 84.932758
2023-03-08T18:50:00.000Z, 84.360034
2023-03-08T18:52:00.000Z, 84.853647
2023-03-08T18:54:00.000Z, 84.906470
2023-03-08T18:56:00.000Z, 85.678436
2023-03-08T18:58:00.000Z, 86.403999
2023-03-08T19:00:00.000Z, 86.451720
2023-03-08T19:02:00.000Z, 85.764750
2023-03-08T19:04:00.000Z, 85.749842
2023-03-08T19:06:00.000Z, 84.155371
2023-03-08T19:08:00.000Z, 84.230610
2023-03-08T19:10:00.000Z, 85.960254
2023-03-08T19:12:00.000Z, 86.168329
2023-03-08T19:14:00.000Z, 86.058863
2023-03-08T19:16:00.000Z, 85.535217
2023-03-08T19:18:00.000Z, 85.215611
2023-03-08T19:20:00.000Z, 85.958487
2023-03-08T19:22:00.000Z, 85.037355
2023-03-08T19:24:00.000Z, 85.309044
2023-03-08T19:26:00.000Z, 85.113614
2023-03-08T19:28:00.000Z, 85.257305
2023-03-08T19:30:00.000Z, 87.213206
2023-03-08T19:32:00.000Z, 85.621831
