yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400 
2023-03-30T14:22:00.000Z, 77.680458, 78.677044, 77.029879, 76.784913, 76.308059, 77.042295
2023-03-30T14:24:00.000Z, 78.672542, 79.214375, 77.299864, 77.463765, 76.762367, 77.198034
2023-03-30T14:26:00.000Z, 79.100203, 79.212332, 77.478572, 77.716035, 77.156952, 77.884464
2023-03-30T14:28:00.000Z, 77.988843, 78.678918, 76.941224, 77.072331, 76.436782, 76.773607
2023-03-30T14:30:00.000Z, 77.866018, 79.153662, 76.995590, 76.743981, 76.250492, 77.008532
2023-03-30T14:32:00.000Z, 78.733738, 80.415751, 77.654392, 77.438189, 76.269127, 76.821344
2023-03-30T14:34:00.000Z, 78.725905, 78.656571, 76.777381, 76.314279, 76.430773, 77.200319
2023-03-30T14:36:00.000Z, 78.998971, 78.901191, 77.213736, 77.276365, 77.221107, 77.468289
2023-03-30T14:38:00.000Z, 79.310398, 78.974812, 77.591810, 77.605475, 76.923074, 77.498172
2023-03-30T14:40:00.000Z, 78.996669, 78.936981, 77.679572, 77.635781, 76.946656, 77.407449
2023-03-30T14:42:00.000Z, 78.578303, 78.823680, 77.453373, 77.377230, 76.661815, 77.164650
2023-03-30T14:44:00.000Z, 78.937815, 78.975761, 77.541378, 77.457862, 77.028018, 77.525771
2023-03-30T14:46:00.000Z, 79.835244, 79.675544, 77.657086, 77.691580, 77.194358, 77.673837
2023-03-30T14:48:00.000Z, 79.530305, 79.867842, 77.823805, 78.300990, 77.328793, 77.916892
2023-03-30T14:50:00.000Z, 79.440508, 79.581377, 77.716061, 78.223051, 77.052942, 77.359773
2023-03-30T14:52:00.000Z, 79.445395, 79.898330, 77.802369, 77.998892, 76.580067, 77.189542
2023-03-30T14:54:00.000Z, 78.499463, 79.200155, 77.405935, 77.974429, 76.809550, 77.346855
2023-03-30T14:56:00.000Z, 78.653615, 79.772555, 77.821136, 78.055490, 76.889512, 77.416934
2023-03-30T14:58:00.000Z, 79.371323, 80.172408, 78.431317, 78.603967, 77.434133, 77.431353
2023-03-30T15:00:00.000Z, 78.912618, 78.853386, 77.868387, 78.267263, 77.217165, 77.419940
2023-03-30T15:02:00.000Z, 78.627561, 79.892019, 77.556664, 77.653746, 76.817145, 77.283115
2023-03-30T15:04:00.000Z, 79.498095, 79.987317, 78.149974, 78.172621, 77.013949, 77.275907
2023-03-30T15:06:00.000Z, 79.968954, 79.825600, 78.085020, 78.974172, 77.721716, 77.305215
2023-03-30T15:08:00.000Z, 78.594937, 78.563276, 77.094517, 77.670907, 76.530703, 76.958890
2023-03-30T15:10:00.000Z, 78.836498, 79.071318, 76.894409, 77.850179, 76.707761, 77.112930
2023-03-30T15:12:00.000Z, 78.942569, 78.855994, 77.158262, 77.531548, 77.095256, 77.118368
2023-03-30T15:14:00.000Z, 78.974061, 79.166341, 77.417655, 77.827384, 77.478096, 77.013962
2023-03-30T15:16:00.000Z, 78.474282, 79.333088, 77.172801, 77.428655, 76.831521, 76.790422
2023-03-30T15:18:00.000Z, 78.955434, 80.037897, 77.585707, 77.825679, 77.246135, 77.193644
2023-03-30T15:20:00.000Z, 78.555837, 78.810057, 76.965167, 77.471187, 76.808708, 77.007017
2023-03-30T15:22:00.000Z, 78.570984, 78.537078, 77.094068, 77.202859, 76.630025, 77.119846
2023-03-30T15:24:00.000Z, 78.276627, 77.896506, 76.773881, 76.728499, 76.781776, 76.928001
2023-03-30T15:26:00.000Z, 78.134038, 78.314243, 76.510312, 76.514924, 76.435991, 76.734574
2023-03-30T15:28:00.000Z, 78.157449, 78.453165, 77.170476, 77.131435, 77.013058, 76.791364
2023-03-30T15:30:00.000Z, 78.001211, 77.961531, 76.266130, 77.536951, 77.718416, 76.969420
2023-03-30T15:32:00.000Z, 79.573887, 78.517663, 76.882116, 77.032046, 76.742354, 77.516405
2023-03-30T15:34:00.000Z, 78.204951, 77.645768, 76.438861, 77.302229, 77.255770, 77.438758
2023-03-30T15:36:00.000Z, 78.362342, 78.231462, 76.332156, 76.925248, 77.325631, 77.966310
2023-03-30T15:38:00.000Z, 78.454011, 78.571222, 77.195870, 76.806909, 77.109331, 77.736453
2023-03-30T15:40:00.000Z, 77.895619, 78.148060, 76.495830, 76.790616, 76.802609, 77.616524
2023-03-30T15:42:00.000Z, 78.065849, 78.253412, 76.702599, 77.182579, 77.923688, 77.914279
2023-03-30T15:44:00.000Z, 78.506282, 78.352209, 76.390508, 76.900709, 77.195998, 77.206755
2023-03-30T15:46:00.000Z, 78.054994, 77.906115, 76.705084, 77.177199, 77.240738, 77.184911
2023-03-30T15:48:00.000Z, 78.345121, 78.234969, 77.158656, 77.168485, 76.911436, 76.880482
2023-03-30T15:50:00.000Z, 77.940118, 78.630871, 77.388708, 77.523251, 76.826734, 76.632663
2023-03-30T15:52:00.000Z, 78.746267, 79.026752, 77.360109, 77.634907, 77.215684, 76.432043
2023-03-30T15:54:00.000Z, 78.757179, 78.963229, 77.289784, 77.297616, 76.781583, 76.657266
2023-03-30T15:56:00.000Z, 78.649891, 78.709106, 77.102493, 77.129872, 76.344653, 76.640566
2023-03-30T15:58:00.000Z, 78.245144, 79.657179, 77.564079, 76.969263, 77.054997, 76.915015
2023-03-30T16:00:00.000Z, 78.129483, 78.686771, 77.385212, 77.309934, 77.424013, 76.508852
2023-03-30T16:02:00.000Z, 78.188193, 79.684753, 77.481734, 77.764108, 76.715269, 76.050792
2023-03-30T16:04:00.000Z, 79.880144, 81.400290, 78.946869, 78.427911, 78.124504, 77.063589
2023-03-30T16:06:00.000Z, 80.158022, 81.669111, 78.400389, 77.879216, 78.709880, 77.066575
2023-03-30T16:08:00.000Z, 79.907544, 81.018654, 78.025096, 78.340541, 77.784613, 76.707949
2023-03-30T16:10:00.000Z, 79.138114, 79.574695, 76.752384, 76.974315, 77.660071, 76.961405
2023-03-30T16:12:00.000Z, 79.006333, 79.938738, 77.609196, 76.979885, 76.482117, 76.490070
2023-03-30T16:14:00.000Z, 79.089940, 80.037756, 78.112483, 77.300861, 77.601041, 77.744531
2023-03-30T16:16:00.000Z, 77.745047, 78.469275, 77.215022, 77.886738, 77.582069, 76.929353
2023-03-30T16:18:00.000Z, 79.135196, 79.063161, 77.356062, 76.921020, 76.930843, 76.646495
2023-03-30T16:20:00.000Z, 78.417583, 78.808007, 77.074130, 77.217689, 77.580087, 77.369252
2023-03-30T16:22:00.000Z, 78.624311, 78.972723, 77.087330, 77.017116, 76.398838, 76.286389
2023-03-30T16:24:00.000Z, 77.651433, 78.406449, 76.835044, 76.394859, 76.348186, 76.259332
2023-03-30T16:26:00.000Z, 77.655121, 77.944663, 76.756279, 77.021236, 76.561994, 75.658868
2023-03-30T16:28:00.000Z, 78.200198, 78.805934, 77.084809, 76.766682, 76.348435, 76.121712
2023-03-30T16:30:00.000Z, 78.126500, 77.892367, 76.610935, 76.926623, 76.503841, 76.013834
2023-03-30T16:32:00.000Z, 77.601906, 77.692166, 76.402876, 76.141488, 75.862735, 75.954859
2023-03-30T16:34:00.000Z, 77.289762, 77.095859, 76.523974, 76.629072, 75.986212, 76.169999
2023-03-30T16:36:00.000Z, 78.414768, 79.018143, 77.575956, 77.211995, 77.043994, 76.128133
2023-03-30T16:38:00.000Z, 78.362789, 79.413735, 79.619518, 77.610211, 77.082270, 76.177125
2023-03-30T16:40:00.000Z, 78.742697, 79.178436, 79.833726, 78.048545, 76.905936, 76.627336
2023-03-30T16:42:00.000Z, 78.365512, 79.015091, 78.390915, 77.776029, 76.688562, 76.490943
2023-03-30T16:44:00.000Z, 78.610216, 79.004310, 77.913767, 77.007588, 76.695426, 76.614868
2023-03-30T16:46:00.000Z, 78.443610, 78.603890, 77.923815, 77.342383, 76.994397, 76.439349
2023-03-30T16:48:00.000Z, 78.000643, 78.219152, 77.347015, 76.769128, 76.981344, 76.724064
2023-03-30T16:50:00.000Z, 78.331558, 77.931487, 77.212525, 77.012304, 76.405833, 76.551877
2023-03-30T16:52:00.000Z, 77.686128, 77.780236, 77.387090, 77.196874, 76.674138, 76.390113
2023-03-30T16:54:00.000Z, 77.761304, 77.936714, 76.876410, 76.924108, 76.643895, 76.074704
2023-03-30T16:56:00.000Z, 78.050628, 78.807673, 77.464930, 77.343027, 76.974433, 76.353960
2023-03-30T16:58:00.000Z, 78.548396, 77.876978, 76.774835, 77.112041, 76.753678, 76.360530
2023-03-30T17:00:00.000Z, 78.625037, 78.727406, 76.987739, 76.844939, 76.670234, 76.393284
2023-03-30T17:02:00.000Z, 77.955423, 77.371451, 76.262069, 76.938790, 76.343048, 75.771581
2023-03-30T17:04:00.000Z, 77.765564, 77.758744, 76.375003, 76.436945, 76.134513, 76.151914
2023-03-30T17:06:00.000Z, 77.690916, 77.766088, 76.161761, 76.806719, 76.318961, 76.423011
2023-03-30T17:08:00.000Z, 77.842436, 77.786323, 76.381974, 76.608478, 76.203589, 76.128857
2023-03-30T17:10:00.000Z, 77.266251, 77.415471, 75.998916, 76.128989, 75.961599, 76.166697
2023-03-30T17:12:00.000Z, 77.194563, 77.608917, 76.396909, 76.557098, 76.048287, 75.981413
2023-03-30T17:14:00.000Z, 77.521981, 78.626529, 77.090202, 76.771318, 76.732928, 76.114527
2023-03-30T17:16:00.000Z, 77.305893, 78.246512, 76.241250, 76.436896, 75.901950, 75.966292
2023-03-30T17:18:00.000Z, 77.694663, 78.518723, 76.561792, 76.522992, 76.110549, 76.194921
2023-03-30T17:20:00.000Z, 78.387661, 78.735067, 76.707939, 76.559361, 76.323441, 76.148371
2023-03-30T17:22:00.000Z, 78.281655, 77.687413, 76.373560, 76.101039, 76.030571, 75.967453
2023-03-30T17:24:00.000Z, 77.967246, 77.860417, 76.418218, 76.482909, 76.335657, 76.208437
2023-03-30T17:26:00.000Z, 78.172295, 77.838705, 76.981082, 76.787176, 76.444900, 76.207968
2023-03-30T17:28:00.000Z, 77.688841, 77.520796, 77.261660, 77.125577, 76.860753, 76.385684
2023-03-30T17:30:00.000Z, 77.542480, 77.842779, 77.172460, 76.446661, 76.695214, 76.302180
2023-03-30T17:32:00.000Z, 77.684619, 77.732208, 76.895911, 77.296892, 76.826609, 76.547747
2023-03-30T17:34:00.000Z, 77.770887, 78.298312, 76.984140, 77.022213, 76.601466, 76.686986
2023-03-30T17:36:00.000Z, 77.918994, 77.794960, 77.398291, 77.358742, 77.285344, 77.282666
2023-03-30T17:38:00.000Z, 79.066796, 78.996273, 77.078085, 77.260348, 77.240071, 77.311975
2023-03-30T17:40:00.000Z, 78.363080, 78.515062, 77.142362, 77.333606, 77.230677, 77.488476
2023-03-30T17:42:00.000Z, 77.808952, 77.873997, 77.087528, 77.091816, 77.095876, 77.534168
2023-03-30T17:44:00.000Z, 78.091521, 78.074440, 77.505882, 77.361533, 77.609644, 77.566178
2023-03-30T17:46:00.000Z, 78.813903, 78.479659, 78.056061, 77.951275, 78.201083, 78.046904
2023-03-30T17:48:00.000Z, 78.584900, 78.145245, 77.269445, 77.525436, 77.514131, 77.708304
2023-03-30T17:50:00.000Z, 79.838197, 79.049906, 78.831071, 78.582838, 78.356069, 78.527563
2023-03-30T17:52:00.000Z, 80.224875, 79.175482, 78.166454, 77.866058, 78.025411, 78.351366
2023-03-30T17:54:00.000Z, 79.557572, 78.756858, 77.960320, 77.913524, 78.407461, 78.571550
2023-03-30T17:56:00.000Z, 78.551898, 78.331500, 77.451016, 77.786507, 78.081246, 77.755234
2023-03-30T17:58:00.000Z, 79.401732, 79.818768, 78.565652, 78.878326, 78.562819, 78.700825
2023-03-30T18:00:00.000Z, 79.442896, 79.874047, 78.451730, 77.946204, 78.201663, 78.087734
2023-03-30T18:02:00.000Z, 79.414617, 78.928974, 78.274703, 78.361852, 78.189178, 78.321421
2023-03-30T18:04:00.000Z, 79.140482, 78.261463, 77.609459, 77.404508, 77.535376, 77.777501
2023-03-30T18:06:00.000Z, 78.581471, 78.813681, 77.731266, 77.692653, 77.855543, 77.438556
2023-03-30T18:08:00.000Z, 78.932307, 79.094583, 77.215503, 77.785925, 77.920796, 77.815108
2023-03-30T18:10:00.000Z, 78.867838, 78.950979, 77.642016, 77.508395, 77.485207, 77.260723
2023-03-30T18:12:00.000Z, 78.603049, 78.913321, 77.217380, 77.197735, 77.263968, 76.959530
2023-03-30T18:14:00.000Z, 78.850002, 78.421947, 77.406721, 77.244072, 77.085332, 77.157343
2023-03-30T18:16:00.000Z, 78.155979, 78.502022, 77.376928, 77.152436, 77.418633, 77.520329
2023-03-30T18:18:00.000Z, 78.831305, 78.668493, 77.377720, 77.304566, 77.570180, 77.532608
2023-03-30T18:20:00.000Z, 78.605554, 78.433985, 77.512110, 77.126133, 77.184206, 76.992108
2023-03-30T18:22:00.000Z, 78.519426, 78.602681, 77.405905, 77.480062, 77.535523, 76.856682
2023-03-30T18:24:00.000Z, 78.659118, 78.427314, 77.575088, 77.235797, 76.997859, 76.810773
2023-03-30T18:26:00.000Z, 78.384540, 78.287816, 77.481290, 77.170273, 77.272714, 76.646242
2023-03-30T18:28:00.000Z, 78.290675, 78.086649, 76.991798, 77.210298, 77.613375, 77.079799
2023-03-30T18:30:00.000Z, 78.390156, 78.682918, 77.355210, 76.720709, 77.294376, 77.169696
2023-03-30T18:32:00.000Z, 78.510158, 78.420511, 77.232127, 76.865213, 76.856656, 76.754310
2023-03-30T18:34:00.000Z, 78.200456, 77.913363, 77.021483, 76.525715, 77.001085, 76.826859
2023-03-30T18:36:00.000Z, 78.800648, 77.942336, 76.789047, 76.422504, 76.797061, 76.390336
2023-03-30T18:38:00.000Z, 78.292800, 78.115027, 76.876516, 76.333897, 76.670986, 76.216520
2023-03-30T18:40:00.000Z, 79.070738, 78.410191, 77.553054, 76.962294, 76.946697, 76.609355
2023-03-30T18:42:00.000Z, 79.333227, 78.829977, 77.819170, 77.553671, 77.567287, 76.982342
2023-03-30T18:44:00.000Z, 79.001176, 77.868535, 77.169656, 76.883859, 77.257763, 76.574021
2023-03-30T18:46:00.000Z, 78.987290, 78.149766, 76.667947, 76.593009, 76.801749, 76.376544
2023-03-30T18:48:00.000Z, 78.111836, 78.182914, 76.644178, 76.223534, 76.719086, 76.401982
2023-03-30T18:50:00.000Z, 78.137090, 77.432808, 76.013273, 76.295383, 76.193732, 75.971960
2023-03-30T18:52:00.000Z, 78.436208, 77.963435, 76.706418, 77.027733, 76.742769, 76.197730
2023-03-30T18:54:00.000Z, 79.211514, 78.587552, 77.400456, 77.526616, 77.342065, 76.399821
2023-03-30T18:56:00.000Z, 78.411834, 77.997614, 76.693007, 77.383863, 77.393141, 76.212311
2023-03-30T18:58:00.000Z, 79.315861, 78.984151, 77.727089, 77.998564, 78.124622, 76.736631
2023-03-30T19:00:00.000Z, 80.205280, 80.411844, 78.298564, 78.636040, 79.751724, 77.496796
2023-03-30T19:02:00.000Z, 79.385634, 80.598896, 78.874217, 78.538245, 83.035115, 80.823930
2023-03-30T19:04:00.000Z, 82.206728, 82.198401, 79.788947, 79.645960, 80.787202, 78.968826
2023-03-30T19:06:00.000Z, 80.145131, 81.196156, 78.545907, 77.966255, 78.905938, 78.110249
2023-03-30T19:08:00.000Z, 78.927121, 79.341920, 77.885878, 81.988686, 82.221732, 78.121940
2023-03-30T19:10:00.000Z, 80.195616, 80.730129, 78.766191, 78.726789, 79.719885, 79.231307
2023-03-30T19:12:00.000Z, 78.708851, 79.938062, 79.169542, 77.866412, 81.016764, 85.024992
2023-03-30T19:14:00.000Z, 79.588653, 80.906894, 79.792139, 82.399545, 80.969497, 78.397150
2023-03-30T19:16:00.000Z, 80.307094, 80.896592, 77.875679, 77.448152, 77.426962, 77.534271
2023-03-30T19:18:00.000Z, 79.601886, 80.229863, 79.053204, 80.959611, 83.219732, 80.299522
2023-03-30T19:20:00.000Z, 82.439320, 85.663071, 81.791893, 79.820452, 81.333221, 81.719384
2023-03-30T19:22:00.000Z, 82.236116, 80.128769, 77.647532, 81.579657, 81.583891, 77.928466
2023-03-30T19:24:00.000Z, 80.933504, 79.464347, 78.641529, 81.629460, 82.157557, 79.080030
2023-03-30T19:26:00.000Z, 84.880637, 82.340409, 78.901846, 80.331701, 80.306923, 78.436351
2023-03-30T19:28:00.000Z, 79.714180, 79.584800, 77.779635, 77.183680, 77.231306, 76.540359
2023-03-30T19:30:00.000Z, 78.437837, 77.975769, 76.367643, 76.751729, 76.686518, 75.825062
2023-03-30T19:32:00.000Z, 79.330417, 79.777284, 78.423204, 77.263986, 81.828239, 86.054527
2023-03-30T19:34:00.000Z, 78.872573, 79.596678, 78.572791, 79.244585, 81.864149, 80.657343
2023-03-30T19:36:00.000Z, 83.703103, 81.095634, 79.307950, 78.643099, 78.833959, 78.259944
2023-03-30T19:38:00.000Z, 82.573068, 83.134925, 79.840587, 80.354883, 81.923387, 79.599855
2023-03-30T19:40:00.000Z, 80.385077, 80.114467, 78.082994, 77.607747, 80.042976, 77.810501
2023-03-30T19:42:00.000Z, 80.256259, 79.530449, 79.213373, 78.651192, 79.439191, 78.360636
2023-03-30T19:44:00.000Z, 79.649559, 78.997934, 77.857025, 77.472303, 79.116222, 78.401324
2023-03-30T19:46:00.000Z, 79.440593, 79.951788, 78.882264, 79.008826, 80.152019, 78.848775
2023-03-30T19:48:00.000Z, 79.321683, 79.955596, 78.932709, 79.766818, 79.669325, 77.441610
2023-03-30T19:50:00.000Z, 79.528721, 78.684050, 77.605196, 77.259766, 77.349776, 77.838929
2023-03-30T19:52:00.000Z, 79.903796, 79.932310, 77.881986, 77.537937, 78.407561, 78.769720
2023-03-30T19:54:00.000Z, 78.524838, 78.433306, 77.591066, 77.907231, 78.324770, 78.146300
2023-03-30T19:56:00.000Z, 79.513467, 79.055510, 79.057229, 78.391588, 78.769745, 79.267374
2023-03-30T19:58:00.000Z, 79.259879, 80.552146, 78.986283, 78.994432, 79.485810, 79.469402
2023-03-30T20:00:00.000Z, 79.457914, 79.473430, 78.722460, 78.888923, 78.906488, 79.143695
2023-03-30T20:02:00.000Z, 79.217122, 79.231951, 78.295300, 78.581074, 78.554257, 78.844707
2023-03-30T20:04:00.000Z, 78.825950, 78.543363, 77.897633, 77.988507, 78.802686, 79.603024
2023-03-30T20:06:00.000Z, 79.251366, 81.774231, 78.813319, 79.370987, 80.203617, 81.666665
2023-03-30T20:08:00.000Z, 78.522761, 79.580430, 79.305341, 79.886784, 80.744486, 79.722653
2023-03-30T20:10:00.000Z, 81.116350, 79.814065, 77.908652, 78.724144, 78.885648, 79.697831
2023-03-30T20:12:00.000Z, 80.340007, 81.110430, 78.320442, 78.600227, 79.475977, 79.709026
2023-03-30T20:14:00.000Z, 78.910892, 79.171920, 78.030647, 78.363690, 79.628239, 79.545598
2023-03-30T20:16:00.000Z, 79.753987, 78.546647, 77.840503, 77.833603, 78.610827, 79.382577
2023-03-30T20:18:00.000Z, 78.869962, 80.099120, 77.252960, 77.898184, 78.955739, 79.561714
2023-03-30T20:20:00.000Z, 79.205356, 79.872282, 78.282365, 78.999806, 79.387161, 80.142228
2023-03-30T20:22:00.000Z, 81.238723, 82.917009, 78.936275, 79.079869, 80.480511, 81.130226
2023-03-30T20:24:00.000Z, 81.288847, 81.327396, 79.547183, 79.792568, 80.855659, 80.894888
2023-03-30T20:26:00.000Z, 84.841037, 86.389220, 82.620792, 81.081032, 82.288891, 82.340591
2023-03-30T20:28:00.000Z, 83.176678, 83.506569, 81.053846, 80.541883, 82.715597, 81.991501
2023-03-30T20:30:00.000Z, 82.181798, 83.408844, 81.671808, 83.028398, 85.378673, 84.287915
2023-03-30T20:32:00.000Z, 84.324394, 83.273586, 81.648774, 81.847363, 82.698324, 82.193542
2023-03-30T20:34:00.000Z, 82.458976, 82.847477, 80.311933, 80.352453, 81.357729, 81.798774
2023-03-30T20:36:00.000Z, 81.408937, 84.250030, 80.300375, 80.544354, 82.656364, 84.606820
2023-03-30T20:38:00.000Z, 81.656248, 83.458652, 82.463809, 83.823835, 84.824517, 84.193695
2023-03-30T20:40:00.000Z, 82.185943, 82.966102, 81.626177, 82.702663, 83.678105, 84.055829
2023-03-30T20:42:00.000Z, 81.128228, 81.706749, 81.153600, 81.351823, 82.062730, 83.306372
2023-03-30T20:44:00.000Z, 83.253350, 81.943814, 81.250639, 83.201442, 83.982081, 85.147514
2023-03-30T20:46:00.000Z, 82.083155, 82.472057, 81.546040, 82.268413, 83.303479, 83.926278
2023-03-30T20:48:00.000Z, 82.198629, 81.036344, 81.123039, 80.964614, 82.477679, 83.548372
2023-03-30T20:50:00.000Z, 81.070021, 82.485757, 80.598855, 81.447744, 83.849276, 83.561333
2023-03-30T20:52:00.000Z, 83.145486, 80.904087, 80.919062, 83.316241, 84.950437, 83.114989
2023-03-30T20:54:00.000Z, 83.361055, 82.645646, 81.686671, 82.145618, 82.344620, 83.632729
2023-03-30T20:56:00.000Z, 81.749210, 80.982752, 81.236946, 83.230681, 84.131079, 84.372312
2023-03-30T20:58:00.000Z, 81.692311, 80.898767, 80.513940, 81.752487, 83.569349, 83.342819
2023-03-30T21:00:00.000Z, 82.202847, 81.436511, 80.687981, 82.738011, 82.858229, 83.567575
2023-03-30T21:02:00.000Z, 79.552072, 80.118631, 79.958440, 80.874082, 81.979167, 83.404729
2023-03-30T21:04:00.000Z, 80.439329, 84.280884, 80.834708, 81.799494, 85.840021, 85.324822
2023-03-30T21:06:00.000Z, 80.160694, 80.709027, 80.453400, 82.746785, 85.176104, 84.013787
2023-03-30T21:08:00.000Z, 82.822888, 82.368283, 81.650324, 82.754067, 84.430906, 84.246401
2023-03-30T21:10:00.000Z, 79.813008, 80.704209, 80.692691, 83.535614, 86.579780, 83.637544
2023-03-30T21:12:00.000Z, 80.018649, 80.427524, 80.506105, 84.874531, 84.877472, 83.434454
2023-03-30T21:14:00.000Z, 79.536006, 80.017201, 80.126742, 81.346775, 81.777399, 82.880369
2023-03-30T21:16:00.000Z, 79.877841, 84.690670, 80.238872, 82.125477, 85.057042, 83.195594
2023-03-30T21:18:00.000Z, 79.935375, 79.950477, 79.915750, 83.836889, 86.359453, 83.574716
2023-03-30T21:20:00.000Z, 81.686705, 82.198885, 81.153559, 82.052883, 82.908701, 83.439510
2023-03-30T21:22:00.000Z, 79.779897, 81.203103, 80.853824, 83.144822, 85.016410, 83.874013
2023-03-30T21:24:00.000Z, 80.512097, 80.385458, 80.317675, 83.189940, 83.714717, 83.578796
2023-03-30T21:26:00.000Z, 80.890238, 81.155419, 80.753599, 81.882383, 82.942863, 83.574681
2023-03-30T21:28:00.000Z, 79.741072, 79.803684, 80.063254, 81.282671, 82.453351, 83.259477
2023-03-30T21:30:00.000Z, 79.898924, 81.918361, 80.589228, 82.875726, 85.583065, 84.102871
2023-03-30T21:32:00.000Z, 80.125025, 81.420793, 80.821064, 82.247141, 83.977696, 83.795982
2023-03-30T21:34:00.000Z, 80.312260, 81.705476, 81.158194, 81.931348, 84.226751, 84.660365
2023-03-30T21:36:00.000Z, 80.019426, 80.401951, 80.920739, 82.728152, 84.533747, 83.913798
2023-03-30T21:38:00.000Z, 80.559350, 81.666932, 81.376946, 82.041376, 83.349422, 84.123519
2023-03-30T21:40:00.000Z, 79.860850, 80.605226, 80.757531, 81.874840, 82.508072, 83.261819
2023-03-30T21:42:00.000Z, 79.402105, 80.535550, 80.572555, 81.635029, 82.595683, 83.546259
2023-03-30T21:44:00.000Z, 79.417597, 79.778116, 80.460960, 82.209284, 83.441704, 83.488430
2023-03-30T21:46:00.000Z, 78.898670, 79.815727, 80.480423, 81.654016, 82.619504, 83.319120
2023-03-30T21:48:00.000Z, 80.151929, 80.817538, 80.920473, 81.899132, 82.886243, 83.982459
2023-03-30T21:50:00.000Z, 79.677225, 80.427351, 81.401729, 82.584190, 84.172070, 84.207386
2023-03-30T21:52:00.000Z, 79.641139, 80.663388, 81.295433, 83.023057, 83.611568, 83.941437
2023-03-30T21:54:00.000Z, 79.957264, 80.759323, 81.260667, 82.390368, 83.206514, 84.053023
2023-03-30T21:56:00.000Z, 80.023593, 80.720138, 80.652829, 81.913661, 82.586486, 83.563967
2023-03-30T21:58:00.000Z, 80.885636, 81.748155, 81.698174, 82.137620, 83.016614, 84.127532
2023-03-30T22:00:00.000Z, 82.064122, 82.380543, 81.876976, 82.905223, 83.897913, 84.439456
2023-03-30T22:02:00.000Z, 80.674217, 81.878462, 81.689398, 82.719274, 83.867188, 84.048311
2023-03-30T22:04:00.000Z, 83.194756, 82.029775, 82.368537, 83.759702, 84.189731, 84.714488
