yyyy-mm-ddTHH:MM:SSZ, BB_100-500 
2023-03-22T13:18:00.000Z, 96.348923
2023-03-22T13:20:00.000Z, 94.386655
2023-03-22T13:22:00.000Z, 94.257040
2023-03-22T13:24:00.000Z, 97.294796
2023-03-22T13:26:00.000Z, 102.471439
2023-03-22T13:28:00.000Z, 101.023204
2023-03-22T13:30:00.000Z, 99.558499
2023-03-22T13:32:00.000Z, 98.609491
2023-03-22T13:34:00.000Z, 98.351816
2023-03-22T13:36:00.000Z, 99.862158
2023-03-22T13:38:00.000Z, 96.481505
2023-03-22T13:40:00.000Z, 94.707603
2023-03-22T13:42:00.000Z, 96.810559
2023-03-22T13:44:00.000Z, 96.524850
2023-03-22T13:46:00.000Z, 101.244746
2023-03-22T13:48:00.000Z, 102.563080
2023-03-22T13:50:00.000Z, 102.538920
2023-03-22T13:52:00.000Z, 96.481871
2023-03-22T13:54:00.000Z, 95.790224
2023-03-22T13:56:00.000Z, 92.969156
2023-03-22T13:58:00.000Z, 91.510898
2023-03-22T14:00:00.000Z, 92.408287
2023-03-22T14:02:00.000Z, 92.258431
2023-03-22T14:04:00.000Z, 91.863381
2023-03-22T14:06:00.000Z, 91.738986
2023-03-22T14:08:00.000Z, 91.286179
2023-03-22T14:10:00.000Z, 91.616278
2023-03-22T14:12:00.000Z, 91.446965
2023-03-22T14:14:00.000Z, 91.413874
2023-03-22T14:16:00.000Z, 91.437920
2023-03-22T14:18:00.000Z, 91.372142
2023-03-22T14:20:00.000Z, 91.555883
2023-03-22T14:22:00.000Z, 91.781639
2023-03-22T14:24:00.000Z, 91.556668
2023-03-22T14:26:00.000Z, 91.762423
2023-03-22T14:28:00.000Z, 91.452729
2023-03-22T14:30:00.000Z, 91.578457
2023-03-22T14:32:00.000Z, 92.017411
2023-03-22T14:34:00.000Z, 91.548848
2023-03-22T14:36:00.000Z, 91.689551
2023-03-22T14:38:00.000Z, 91.780642
2023-03-22T14:40:00.000Z, 91.878201
2023-03-22T14:42:00.000Z, 92.463932
2023-03-22T14:44:00.000Z, 91.885200
2023-03-22T14:46:00.000Z, 92.118751
2023-03-22T14:48:00.000Z, 92.151446
2023-03-22T14:50:00.000Z, 92.076648
2023-03-22T14:52:00.000Z, 92.200279
2023-03-22T14:54:00.000Z, 92.410277
2023-03-22T14:56:00.000Z, 92.635415
2023-03-22T14:58:00.000Z, 92.584580
2023-03-22T15:00:00.000Z, 92.694272
2023-03-22T15:02:00.000Z, 92.403968
2023-03-22T15:04:00.000Z, 92.259369
2023-03-22T15:06:00.000Z, 93.398892
2023-03-22T15:08:00.000Z, 93.125628
2023-03-22T15:10:00.000Z, 92.398230
2023-03-22T15:12:00.000Z, 93.569990
2023-03-22T15:14:00.000Z, 92.961245
2023-03-22T15:16:00.000Z, 93.188878
2023-03-22T15:18:00.000Z, 92.729475
2023-03-22T15:20:00.000Z, 93.370706
2023-03-22T15:22:00.000Z, 93.242582
2023-03-22T15:24:00.000Z, 93.001518
2023-03-22T15:26:00.000Z, 93.080305
2023-03-22T15:28:00.000Z, 93.614166
2023-03-22T15:30:00.000Z, 92.964641
2023-03-22T15:32:00.000Z, 92.672298
2023-03-22T15:34:00.000Z, 93.173849
2023-03-22T15:36:00.000Z, 92.590803
2023-03-22T15:38:00.000Z, 92.730224
2023-03-22T15:40:00.000Z, 93.005559
2023-03-22T15:42:00.000Z, 93.201127
2023-03-22T15:44:00.000Z, 93.487465
2023-03-22T15:46:00.000Z, 93.624711
2023-03-22T15:48:00.000Z, 93.569816
2023-03-22T15:50:00.000Z, 93.088677
2023-03-22T15:52:00.000Z, 92.999240
2023-03-22T15:54:00.000Z, 92.327612
2023-03-22T15:56:00.000Z, 92.329431
2023-03-22T15:58:00.000Z, 91.721788
2023-03-22T16:00:00.000Z, 92.190993
2023-03-22T16:02:00.000Z, 91.883106
2023-03-22T16:04:00.000Z, 91.846584
2023-03-22T16:06:00.000Z, 91.736345
2023-03-22T16:08:00.000Z, 92.383473
2023-03-22T16:10:00.000Z, 93.334053
2023-03-22T16:12:00.000Z, 93.647892
2023-03-22T16:14:00.000Z, 93.948142
2023-03-22T16:16:00.000Z, 94.233341
2023-03-22T16:18:00.000Z, 94.446693
2023-03-22T16:20:00.000Z, 94.026460
2023-03-22T16:22:00.000Z, 92.419528
2023-03-22T16:24:00.000Z, 92.234533
2023-03-22T16:26:00.000Z, 91.595962
2023-03-22T16:28:00.000Z, 92.498540
2023-03-22T16:30:00.000Z, 91.866810
2023-03-22T16:32:00.000Z, 92.060617
2023-03-22T16:34:00.000Z, 91.454258
2023-03-22T16:36:00.000Z, 91.482219
2023-03-22T16:38:00.000Z, 90.951920
2023-03-22T16:40:00.000Z, 90.985725
2023-03-22T16:42:00.000Z, 91.484247
2023-03-22T16:44:00.000Z, 91.926923
2023-03-22T16:46:00.000Z, 91.374659
2023-03-22T16:48:00.000Z, 91.105866
2023-03-22T16:50:00.000Z, 91.076550
2023-03-22T16:52:00.000Z, 91.416402
2023-03-22T16:54:00.000Z, 91.326724
2023-03-22T16:56:00.000Z, 90.899214
2023-03-22T16:58:00.000Z, 90.875977
2023-03-22T17:00:00.000Z, 91.040212
2023-03-22T17:02:00.000Z, 91.627193
2023-03-22T17:04:00.000Z, 91.275091
2023-03-22T17:06:00.000Z, 92.071653
2023-03-22T17:08:00.000Z, 96.951187
2023-03-22T17:10:00.000Z, 95.971222
2023-03-22T17:12:00.000Z, 92.172247
2023-03-22T17:14:00.000Z, 93.432995
2023-03-22T17:16:00.000Z, 91.278195
2023-03-22T17:18:00.000Z, 90.951552
2023-03-22T17:20:00.000Z, 90.338534
2023-03-22T17:22:00.000Z, 90.066873
2023-03-22T17:24:00.000Z, 90.253540
2023-03-22T17:26:00.000Z, 90.229957
2023-03-22T17:28:00.000Z, 90.249509
2023-03-22T17:30:00.000Z, 89.836614
2023-03-22T17:32:00.000Z, 89.724747
2023-03-22T17:34:00.000Z, 89.606877
2023-03-22T17:36:00.000Z, 89.651222
2023-03-22T17:38:00.000Z, 90.054488
2023-03-22T17:40:00.000Z, 89.778936
2023-03-22T17:42:00.000Z, 89.755795
2023-03-22T17:44:00.000Z, 89.601275
2023-03-22T17:46:00.000Z, 89.393901
2023-03-22T17:48:00.000Z, 89.869992
2023-03-22T17:50:00.000Z, 90.468269
2023-03-22T17:52:00.000Z, 90.454343
2023-03-22T17:54:00.000Z, 90.140298
2023-03-22T17:56:00.000Z, 90.419371
2023-03-22T17:58:00.000Z, 89.392168
2023-03-22T18:00:00.000Z, 89.714264
2023-03-22T18:02:00.000Z, 89.588985
2023-03-22T18:04:00.000Z, 90.027050
2023-03-22T18:06:00.000Z, 90.154398
2023-03-22T18:08:00.000Z, 89.891191
2023-03-22T18:10:00.000Z, 90.140037
2023-03-22T18:12:00.000Z, 89.960073
2023-03-22T18:14:00.000Z, 90.554626
2023-03-22T18:16:00.000Z, 90.953694
2023-03-22T18:18:00.000Z, 90.950319
2023-03-22T18:20:00.000Z, 90.964188
2023-03-22T18:22:00.000Z, 90.721716
2023-03-22T18:24:00.000Z, 90.799296
2023-03-22T18:26:00.000Z, 90.858350
2023-03-22T18:28:00.000Z, 90.956163
2023-03-22T18:30:00.000Z, 90.741386
2023-03-22T18:32:00.000Z, 90.887642
2023-03-22T18:34:00.000Z, 92.200003
2023-03-22T18:36:00.000Z, 93.832498
2023-03-22T18:38:00.000Z, 91.888472
2023-03-22T18:40:00.000Z, 92.032961
2023-03-22T18:42:00.000Z, 91.583208
2023-03-22T18:44:00.000Z, 91.988693
2023-03-22T18:46:00.000Z, 91.955524
2023-03-22T18:48:00.000Z, 92.146749
2023-03-22T18:50:00.000Z, 91.833086
2023-03-22T18:52:00.000Z, 92.505861
2023-03-22T18:54:00.000Z, 92.606416
2023-03-22T18:56:00.000Z, 92.358714
2023-03-22T18:58:00.000Z, 92.745928
2023-03-22T19:00:00.000Z, 91.968585
2023-03-22T19:02:00.000Z, 91.558539
2023-03-22T19:04:00.000Z, 91.185314
2023-03-22T19:06:00.000Z, 91.495146
2023-03-22T19:08:00.000Z, 90.949046
2023-03-22T19:10:00.000Z, 90.975630
2023-03-22T19:12:00.000Z, 90.439038
2023-03-22T19:14:00.000Z, 90.639696
2023-03-22T19:16:00.000Z, 90.193724
2023-03-22T19:18:00.000Z, 90.354415
2023-03-22T19:20:00.000Z, 90.438050
2023-03-22T19:22:00.000Z, 90.136843
2023-03-22T19:24:00.000Z, 89.969246
2023-03-22T19:26:00.000Z, 89.909870
2023-03-22T19:28:00.000Z, 89.559574
2023-03-22T19:30:00.000Z, 89.809606
2023-03-22T19:32:00.000Z, 90.072335
2023-03-22T19:34:00.000Z, 89.936504
2023-03-22T19:36:00.000Z, 90.133431
2023-03-22T19:38:00.000Z, 90.187370
2023-03-22T19:40:00.000Z, 90.281763
2023-03-22T19:42:00.000Z, 89.992980
2023-03-22T19:44:00.000Z, 90.216895
2023-03-22T19:46:00.000Z, 89.979260
2023-03-22T19:48:00.000Z, 89.974176
2023-03-22T19:50:00.000Z, 89.547926
2023-03-22T19:52:00.000Z, 90.501826
2023-03-22T19:54:00.000Z, 90.712854
2023-03-22T19:56:00.000Z, 90.422673
2023-03-22T19:58:00.000Z, 90.685413
2023-03-22T20:00:00.000Z, 90.808959
2023-03-22T20:02:00.000Z, 91.038571
2023-03-22T20:04:00.000Z, 90.405781
2023-03-22T20:06:00.000Z, 90.345349
2023-03-22T20:08:00.000Z, 90.278232
2023-03-22T20:10:00.000Z, 90.421516
2023-03-22T20:12:00.000Z, 90.862378
2023-03-22T20:14:00.000Z, 90.633809
2023-03-22T20:16:00.000Z, 90.329980
2023-03-22T20:18:00.000Z, 90.611514
2023-03-22T20:20:00.000Z, 90.929406
2023-03-22T20:22:00.000Z, 90.511012
2023-03-22T20:24:00.000Z, 91.456480
2023-03-22T20:26:00.000Z, 90.576734
2023-03-22T20:28:00.000Z, 90.367180
2023-03-22T20:30:00.000Z, 90.318324
2023-03-22T20:32:00.000Z, 90.755360
2023-03-22T20:34:00.000Z, 90.506089
2023-03-22T20:36:00.000Z, 91.351004
2023-03-22T20:38:00.000Z, 92.324195
2023-03-22T20:40:00.000Z, 91.902843
2023-03-22T20:42:00.000Z, 92.354021
2023-03-22T20:44:00.000Z, 92.022567
2023-03-22T20:46:00.000Z, 92.053361
2023-03-22T20:48:00.000Z, 92.732759
2023-03-22T20:50:00.000Z, 92.770124
2023-03-22T20:52:00.000Z, 93.179514
2023-03-22T20:54:00.000Z, 93.950827
2023-03-22T20:56:00.000Z, 93.879291
2023-03-22T20:58:00.000Z, 94.197032
2023-03-22T21:00:00.000Z, 93.801200
2023-03-22T21:02:00.000Z, 93.902448
2023-03-22T21:04:00.000Z, 93.440818
2023-03-22T21:06:00.000Z, 93.994793
2023-03-22T21:08:00.000Z, 93.105971
2023-03-22T21:10:00.000Z, 93.371770
2023-03-22T21:12:00.000Z, 93.182630
2023-03-22T21:14:00.000Z, 93.525173
2023-03-22T21:16:00.000Z, 93.514480
2023-03-22T21:18:00.000Z, 92.920567
2023-03-22T21:20:00.000Z, 93.367627
2023-03-22T21:22:00.000Z, 92.719093
2023-03-22T21:24:00.000Z, 92.859278
2023-03-22T21:26:00.000Z, 93.145672
2023-03-22T21:28:00.000Z, 92.919713
2023-03-22T21:30:00.000Z, 93.033175
2023-03-22T21:32:00.000Z, 92.475361
2023-03-22T21:34:00.000Z, 92.372552
2023-03-22T21:36:00.000Z, 92.756784
2023-03-22T21:38:00.000Z, 92.050475
2023-03-22T21:40:00.000Z, 92.630283
2023-03-22T21:42:00.000Z, 93.156857
2023-03-22T21:44:00.000Z, 92.594603
2023-03-22T21:46:00.000Z, 92.502485
2023-03-22T21:48:00.000Z, 92.388937
2023-03-22T21:50:00.000Z, 92.581862
2023-03-22T21:52:00.000Z, 91.699164
2023-03-22T21:54:00.000Z, 92.665670
2023-03-22T21:56:00.000Z, 92.096461
2023-03-22T21:58:00.000Z, 91.903399
2023-03-22T22:00:00.000Z, 91.603503
2023-03-22T22:02:00.000Z, 91.976804
2023-03-22T22:04:00.000Z, 91.992981
2023-03-22T22:06:00.000Z, 92.183832
2023-03-22T22:08:00.000Z, 92.551886
2023-03-22T22:10:00.000Z, 92.027402
2023-03-22T22:12:00.000Z, 91.787270
2023-03-22T22:14:00.000Z, 92.440989
2023-03-22T22:16:00.000Z, 92.235163
2023-03-22T22:18:00.000Z, 92.104035
2023-03-22T22:20:00.000Z, 92.693786
2023-03-22T22:22:00.000Z, 91.906720
2023-03-22T22:24:00.000Z, 92.735577
2023-03-22T22:26:00.000Z, 91.958195
2023-03-22T22:28:00.000Z, 91.330196
2023-03-22T22:30:00.000Z, 91.469459
2023-03-22T22:32:00.000Z, 91.550374
2023-03-22T22:34:00.000Z, 91.292786
2023-03-22T22:36:00.000Z, 91.289125
2023-03-22T22:38:00.000Z, 91.474745
2023-03-22T22:40:00.000Z, 91.393842
2023-03-22T22:42:00.000Z, 90.929571
2023-03-22T22:44:00.000Z, 91.388271
2023-03-22T22:46:00.000Z, 91.669973
2023-03-22T22:48:00.000Z, 91.652560
2023-03-22T22:50:00.000Z, 91.181742
2023-03-22T22:52:00.000Z, 91.192516
2023-03-22T22:54:00.000Z, 91.477222
2023-03-22T22:56:00.000Z, 91.642555
2023-03-22T22:58:00.000Z, 91.773138
2023-03-22T23:00:00.000Z, 91.975934
2023-03-22T23:02:00.000Z, 90.976302
2023-03-22T23:04:00.000Z, 93.089828
2023-03-22T23:06:00.000Z, 93.096173
2023-03-22T23:08:00.000Z, 92.173222
2023-03-22T23:10:00.000Z, 92.333984
2023-03-22T23:12:00.000Z, 91.998751
2023-03-22T23:14:00.000Z, 92.491770
2023-03-22T23:16:00.000Z, 92.168584
2023-03-22T23:18:00.000Z, 92.451098
2023-03-22T23:20:00.000Z, 92.548380
2023-03-22T23:22:00.000Z, 92.773517
2023-03-22T23:24:00.000Z, 92.600831
2023-03-22T23:26:00.000Z, 91.712463
2023-03-22T23:28:00.000Z, 91.595164
2023-03-22T23:30:00.000Z, 91.767787
2023-03-22T23:32:00.000Z, 91.998338
2023-03-22T23:34:00.000Z, 92.104663
2023-03-22T23:36:00.000Z, 92.035507
2023-03-22T23:38:00.000Z, 91.527133
2023-03-22T23:40:00.000Z, 92.580354
2023-03-22T23:42:00.000Z, 91.569883
2023-03-22T23:44:00.000Z, 92.223668
2023-03-22T23:46:00.000Z, 91.487460
2023-03-22T23:48:00.000Z, 91.283698
2023-03-22T23:50:00.000Z, 90.754297
2023-03-22T23:52:00.000Z, 91.145320
2023-03-22T23:54:00.000Z, 91.884652
2023-03-22T23:56:00.000Z, 90.495010
2023-03-22T23:58:00.000Z, 91.426423
2023-03-23T00:00:00.000Z, 94.713754
2023-03-23T00:02:00.000Z, 97.461803
2023-03-23T00:04:00.000Z, 94.279724
2023-03-23T00:06:00.000Z, 91.556178
2023-03-23T00:08:00.000Z, 91.789066
2023-03-23T00:10:00.000Z, 100.324389
2023-03-23T00:12:00.000Z, 94.647215
2023-03-23T00:14:00.000Z, 93.676935
2023-03-23T00:16:00.000Z, 92.545087
2023-03-23T00:18:00.000Z, 90.288405
2023-03-23T00:20:00.000Z, 91.406134
2023-03-23T00:22:00.000Z, 91.347646
2023-03-23T00:24:00.000Z, 89.767171
2023-03-23T00:26:00.000Z, 89.479551
2023-03-23T00:28:00.000Z, 90.008658
2023-03-23T00:30:00.000Z, 90.559940
2023-03-23T00:32:00.000Z, 91.297278
2023-03-23T00:34:00.000Z, 93.716429
2023-03-23T00:36:00.000Z, 95.269263
2023-03-23T00:38:00.000Z, 98.188957
2023-03-23T00:40:00.000Z, 100.813034
2023-03-23T00:42:00.000Z, 102.172819
2023-03-23T00:44:00.000Z, 97.291305
2023-03-23T00:46:00.000Z, 99.528121
2023-03-23T00:48:00.000Z, 95.753341
2023-03-23T00:50:00.000Z, 97.067372
2023-03-23T00:52:00.000Z, 92.286280
2023-03-23T00:54:00.000Z, 91.911233
2023-03-23T00:56:00.000Z, 91.190420
2023-03-23T00:58:00.000Z, 90.386850
2023-03-23T01:00:00.000Z, 89.592491
2023-03-23T01:02:00.000Z, 88.918462
2023-03-23T01:04:00.000Z, 89.373668
2023-03-23T01:06:00.000Z, 88.795045
2023-03-23T01:08:00.000Z, 88.677353
2023-03-23T01:10:00.000Z, 88.749376
2023-03-23T01:12:00.000Z, 88.914067
2023-03-23T01:14:00.000Z, 88.573179
2023-03-23T01:16:00.000Z, 88.505214
2023-03-23T01:18:00.000Z, 88.979439
2023-03-23T01:20:00.000Z, 88.167669
2023-03-23T01:22:00.000Z, 88.021718
2023-03-23T01:24:00.000Z, 88.394751
2023-03-23T01:26:00.000Z, 88.319241
2023-03-23T01:28:00.000Z, 88.438200
2023-03-23T01:30:00.000Z, 89.009092
2023-03-23T01:32:00.000Z, 88.434897
2023-03-23T01:34:00.000Z, 88.046449
2023-03-23T01:36:00.000Z, 88.771386
2023-03-23T01:38:00.000Z, 88.515601
2023-03-23T01:40:00.000Z, 88.893040
2023-03-23T01:42:00.000Z, 88.235081
2023-03-23T01:44:00.000Z, 88.886707
2023-03-23T01:46:00.000Z, 88.097551
2023-03-23T01:48:00.000Z, 88.235233
2023-03-23T01:50:00.000Z, 88.181250
2023-03-23T01:52:00.000Z, 88.598829
2023-03-23T01:54:00.000Z, 88.677033
2023-03-23T01:56:00.000Z, 88.604742
2023-03-23T01:58:00.000Z, 89.035297
2023-03-23T02:00:00.000Z, 88.870814
2023-03-23T02:02:00.000Z, 88.262620
2023-03-23T02:04:00.000Z, 88.010591
2023-03-23T02:06:00.000Z, 88.716425
2023-03-23T02:08:00.000Z, 88.830107
2023-03-23T02:10:00.000Z, 88.186816
2023-03-23T02:12:00.000Z, 88.079285
2023-03-23T02:14:00.000Z, 88.128349
2023-03-23T02:16:00.000Z, 87.435970
2023-03-23T02:18:00.000Z, 88.050396
2023-03-23T02:20:00.000Z, 88.076134
2023-03-23T02:22:00.000Z, 88.722258
2023-03-23T02:24:00.000Z, 89.253313
2023-03-23T02:26:00.000Z, 107.827660
2023-03-23T02:28:00.000Z, 102.103087
2023-03-23T02:30:00.000Z, 113.042744
2023-03-23T02:32:00.000Z, 114.111496
2023-03-23T02:34:00.000Z, 112.808719
2023-03-23T02:36:00.000Z, 113.286496
2023-03-23T02:38:00.000Z, 113.501946
2023-03-23T02:40:00.000Z, 114.980237
2023-03-23T02:42:00.000Z, 113.843701
2023-03-23T02:44:00.000Z, 110.240497
2023-03-23T02:46:00.000Z, 113.922994
2023-03-23T02:48:00.000Z, 110.124139
2023-03-23T02:50:00.000Z, 108.791306
2023-03-23T02:52:00.000Z, 106.226305
2023-03-23T02:54:00.000Z, 102.287127
2023-03-23T02:56:00.000Z, 96.877467
2023-03-23T02:58:00.000Z, 98.386107
2023-03-23T03:00:00.000Z, 95.334820
2023-03-23T03:02:00.000Z, 92.474717
2023-03-23T03:04:00.000Z, 92.570993
2023-03-23T03:06:00.000Z, 92.480935
2023-03-23T03:08:00.000Z, 94.316568
2023-03-23T03:10:00.000Z, 100.627590
2023-03-23T03:12:00.000Z, 108.925937
2023-03-23T03:14:00.000Z, 106.354540
2023-03-23T03:16:00.000Z, 94.409730
2023-03-23T03:18:00.000Z, 92.436547
2023-03-23T03:20:00.000Z, 92.851475
2023-03-23T03:22:00.000Z, 96.507808
2023-03-23T03:24:00.000Z, 102.183734
2023-03-23T03:26:00.000Z, 97.520783
2023-03-23T03:28:00.000Z, 96.161649
2023-03-23T03:30:00.000Z, 93.188055
2023-03-23T03:32:00.000Z, 93.339844
2023-03-23T03:34:00.000Z, 92.018796
2023-03-23T03:36:00.000Z, 92.573408
2023-03-23T03:38:00.000Z, 93.656807
2023-03-23T03:40:00.000Z, 91.793599
2023-03-23T03:42:00.000Z, 93.385964
2023-03-23T03:44:00.000Z, 96.425807
2023-03-23T03:46:00.000Z, 95.242844
2023-03-23T03:48:00.000Z, 94.380561
2023-03-23T03:50:00.000Z, 93.140151
2023-03-23T03:52:00.000Z, 92.238607
2023-03-23T03:54:00.000Z, 91.771912
2023-03-23T03:56:00.000Z, 92.692505
2023-03-23T03:58:00.000Z, 91.253019
2023-03-23T04:00:00.000Z, 91.485842
2023-03-23T04:02:00.000Z, 91.287576
2023-03-23T04:04:00.000Z, 91.844627
2023-03-23T04:06:00.000Z, 93.188440
2023-03-23T04:08:00.000Z, 92.384175
2023-03-23T04:10:00.000Z, 92.178388
2023-03-23T04:12:00.000Z, 91.385587
2023-03-23T04:14:00.000Z, 91.272917
2023-03-23T04:16:00.000Z, 104.907445
2023-03-23T04:18:00.000Z, 110.082491
2023-03-23T04:20:00.000Z, 106.566049
2023-03-23T04:22:00.000Z, 98.880789
2023-03-23T04:24:00.000Z, 93.385072
2023-03-23T04:26:00.000Z, 93.942737
2023-03-23T04:28:00.000Z, 93.587653
2023-03-23T04:30:00.000Z, 92.569493
2023-03-23T04:32:00.000Z, 91.801251
2023-03-23T04:34:00.000Z, 91.411043
2023-03-23T04:36:00.000Z, 91.359448
2023-03-23T04:38:00.000Z, 92.058886
2023-03-23T04:40:00.000Z, 92.966925
2023-03-23T04:42:00.000Z, 91.974973
2023-03-23T04:44:00.000Z, 92.115045
2023-03-23T04:46:00.000Z, 91.256325
2023-03-23T04:48:00.000Z, 91.727772
2023-03-23T04:50:00.000Z, 91.777807
2023-03-23T04:52:00.000Z, 91.802215
2023-03-23T04:54:00.000Z, 92.201883
2023-03-23T04:56:00.000Z, 91.657990
2023-03-23T04:58:00.000Z, 90.940319
2023-03-23T05:00:00.000Z, 90.999847
2023-03-23T05:02:00.000Z, 91.873349
2023-03-23T05:04:00.000Z, 91.801935
2023-03-23T05:06:00.000Z, 92.475035
2023-03-23T05:08:00.000Z, 91.753515
2023-03-23T05:10:00.000Z, 92.189150
2023-03-23T05:12:00.000Z, 92.448393
2023-03-23T05:14:00.000Z, 92.552584
2023-03-23T05:16:00.000Z, 92.080250
2023-03-23T05:18:00.000Z, 91.953465
2023-03-23T05:20:00.000Z, 92.494674
2023-03-23T05:22:00.000Z, 92.897791
2023-03-23T05:24:00.000Z, 91.902423
2023-03-23T05:26:00.000Z, 90.885402
2023-03-23T05:28:00.000Z, 91.803309
2023-03-23T05:30:00.000Z, 92.055698
2023-03-23T05:32:00.000Z, 92.919626
2023-03-23T05:34:00.000Z, 93.703276
2023-03-23T05:36:00.000Z, 94.403940
2023-03-23T05:38:00.000Z, 94.594621
2023-03-23T05:40:00.000Z, 93.976506
2023-03-23T05:42:00.000Z, 93.644702
2023-03-23T05:44:00.000Z, 94.766479
2023-03-23T05:46:00.000Z, 94.754146
2023-03-23T05:48:00.000Z, 94.715326
2023-03-23T05:50:00.000Z, 94.724321
2023-03-23T05:52:00.000Z, 94.404910
2023-03-23T05:54:00.000Z, 94.286695
2023-03-23T05:56:00.000Z, 94.142644
2023-03-23T05:58:00.000Z, 93.305821
2023-03-23T06:00:00.000Z, 94.100861
2023-03-23T06:02:00.000Z, 94.880673
2023-03-23T06:04:00.000Z, 95.248676
2023-03-23T06:06:00.000Z, 95.066169
2023-03-23T06:08:00.000Z, 94.445152
2023-03-23T06:10:00.000Z, 94.384368
2023-03-23T06:12:00.000Z, 94.570869
2023-03-23T06:14:00.000Z, 94.635826
2023-03-23T06:16:00.000Z, 95.392150
2023-03-23T06:18:00.000Z, 95.159283
2023-03-23T06:20:00.000Z, 94.769448
2023-03-23T06:22:00.000Z, 94.304127
2023-03-23T06:24:00.000Z, 94.553141
2023-03-23T06:26:00.000Z, 94.669155
2023-03-23T06:28:00.000Z, 94.862003
2023-03-23T06:30:00.000Z, 94.731772
2023-03-23T06:32:00.000Z, 94.534373
2023-03-23T06:34:00.000Z, 95.326746
2023-03-23T06:36:00.000Z, 94.941313
2023-03-23T06:38:00.000Z, 95.904729
2023-03-23T06:40:00.000Z, 94.724415
2023-03-23T06:42:00.000Z, 95.284980
2023-03-23T06:44:00.000Z, 94.788512
2023-03-23T06:46:00.000Z, 93.950098
2023-03-23T06:48:00.000Z, 94.423110
2023-03-23T06:50:00.000Z, 95.700676
2023-03-23T06:52:00.000Z, 95.633503
2023-03-23T06:54:00.000Z, 95.425024
2023-03-23T06:56:00.000Z, 95.790515
2023-03-23T06:58:00.000Z, 96.128359
2023-03-23T07:00:00.000Z, 96.448881
2023-03-23T07:02:00.000Z, 96.062625
2023-03-23T07:04:00.000Z, 95.260127
2023-03-23T07:06:00.000Z, 96.755274
2023-03-23T07:08:00.000Z, 96.389531
2023-03-23T07:10:00.000Z, 95.921867
2023-03-23T07:12:00.000Z, 96.890717
2023-03-23T07:14:00.000Z, 96.886237
2023-03-23T07:16:00.000Z, 96.424545
2023-03-23T07:18:00.000Z, 95.962601
2023-03-23T07:20:00.000Z, 96.206460
2023-03-23T07:22:00.000Z, 96.250105
2023-03-23T07:24:00.000Z, 95.412382
2023-03-23T07:26:00.000Z, 95.355762
2023-03-23T07:28:00.000Z, 95.886322
2023-03-23T07:30:00.000Z, 95.514444
2023-03-23T07:32:00.000Z, 95.518175
2023-03-23T07:34:00.000Z, 95.603856
2023-03-23T07:36:00.000Z, 96.243499
2023-03-23T07:38:00.000Z, 96.518013
2023-03-23T07:40:00.000Z, 95.604859
2023-03-23T07:42:00.000Z, 96.026777
2023-03-23T07:44:00.000Z, 95.962645
2023-03-23T07:46:00.000Z, 97.359716
2023-03-23T07:48:00.000Z, 97.792279
2023-03-23T07:50:00.000Z, 97.932739
2023-03-23T07:52:00.000Z, 98.232797
2023-03-23T07:54:00.000Z, 100.434797
2023-03-23T07:56:00.000Z, 99.390664
2023-03-23T07:58:00.000Z, 102.831471
2023-03-23T08:00:00.000Z, 102.567364
2023-03-23T08:02:00.000Z, 101.835641
2023-03-23T08:04:00.000Z, 101.405436
2023-03-23T08:06:00.000Z, 100.986616
2023-03-23T08:08:00.000Z, 100.078940
2023-03-23T08:10:00.000Z, 100.058917
2023-03-23T08:12:00.000Z, 99.445355
2023-03-23T08:14:00.000Z, 99.077322
2023-03-23T08:16:00.000Z, 100.503247
2023-03-23T08:18:00.000Z, 98.920338
2023-03-23T08:20:00.000Z, 96.996050
2023-03-23T08:22:00.000Z, 98.309273
2023-03-23T08:24:00.000Z, 96.711980
2023-03-23T08:26:00.000Z, 96.035013
2023-03-23T08:28:00.000Z, 96.816401
2023-03-23T08:30:00.000Z, 96.532624
2023-03-23T08:32:00.000Z, 95.498605
2023-03-23T08:34:00.000Z, 97.927506
2023-03-23T08:36:00.000Z, 98.884805
2023-03-23T08:38:00.000Z, 98.444719
2023-03-23T08:40:00.000Z, 100.476365
2023-03-23T08:42:00.000Z, 98.009790
2023-03-23T08:44:00.000Z, 97.736194
2023-03-23T08:46:00.000Z, 97.227794
2023-03-23T08:48:00.000Z, 96.221798
2023-03-23T08:50:00.000Z, 96.213798
2023-03-23T08:52:00.000Z, 96.732547
2023-03-23T08:54:00.000Z, 95.890537
2023-03-23T08:56:00.000Z, 96.732947
2023-03-23T08:58:00.000Z, 96.551702
2023-03-23T09:00:00.000Z, 95.916066
2023-03-23T09:02:00.000Z, 96.389371
2023-03-23T09:04:00.000Z, 96.386990
2023-03-23T09:06:00.000Z, 97.540208
2023-03-23T09:08:00.000Z, 97.441620
2023-03-23T09:10:00.000Z, 96.626221
2023-03-23T09:12:00.000Z, 97.562451
2023-03-23T09:14:00.000Z, 97.604248
2023-03-23T09:16:00.000Z, 97.637955
2023-03-23T09:18:00.000Z, 97.764702
2023-03-23T09:20:00.000Z, 97.093999
2023-03-23T09:22:00.000Z, 98.255433
2023-03-23T09:24:00.000Z, 97.764510
2023-03-23T09:26:00.000Z, 97.357834
2023-03-23T09:28:00.000Z, 98.139527
2023-03-23T09:30:00.000Z, 97.836620
